    0.254795,    3.156337,    0.873672,    3.606312,    0.825396
    0.257534,    3.153779,    0.882833,    3.604306,    0.834118
    0.260274,    3.151195,    0.891986,    3.602278,    0.842835
    0.263014,    3.148584,    0.901132,    3.600230,    0.851547
    0.265753,    3.145947,    0.910270,    3.598161,    0.860255
    0.268493,    3.143283,    0.919401,    3.596071,    0.868957
    0.271233,    3.140593,    0.928524,    3.593960,    0.877655
    0.273973,    3.137876,    0.937639,    3.591828,    0.886347
    0.276712,    3.135133,    0.946746,    3.589675,    0.895034
    0.279452,    3.132364,    0.955845,    3.587501,    0.903715
    0.282192,    3.129568,    0.964936,    3.585307,    0.912392
    0.284932,    3.126746,    0.974019,    3.583091,    0.921063
    0.287671,    3.123898,    0.983093,    3.580855,    0.929728
    0.290411,    3.121023,    0.992160,    3.578598,    0.938388
    0.293151,    3.118122,    1.001218,    3.576320,    0.947043
    0.295890,    3.115195,    1.010267,    3.574021,    0.955692
    0.298630,    3.112241,    1.019308,    3.571701,    0.964336
    0.301370,    3.109262,    1.028341,    3.569361,    0.972974
    0.304110,    3.106256,    1.037364,    3.567000,    0.981606
    0.306849,    3.103224,    1.046379,    3.564618,    0.990232
    0.309589,    3.100166,    1.055385,    3.562215,    0.998853
    0.312329,    3.097082,    1.064382,    3.559792,    1.007468
    0.315068,    3.093972,    1.073371,    3.557347,    1.016076
    0.317808,    3.090836,    1.082350,    3.554883,    1.024679
    0.320548,    3.087674,    1.091320,    3.552397,    1.033276
    0.323288,    3.084485,    1.100280,    3.549891,    1.041867
    0.326027,    3.081271,    1.109232,    3.547364,    1.050452
    0.328767,    3.078031,    1.118174,    3.544816,    1.059030
    0.331507,    3.074765,    1.127107,    3.542248,    1.067602
    0.334247,    3.071473,    1.136030,    3.539659,    1.076169
    0.336986,    3.068156,    1.144943,    3.537050,    1.084728
    0.339726,    3.064812,    1.153847,    3.534420,    1.093282
    0.342466,    3.061443,    1.162742,    3.531769,    1.101829
    0.345205,    3.058048,    1.171626,    3.529098,    1.110369
    0.347945,    3.054627,    1.180500,    3.526407,    1.118903
    0.350685,    3.051180,    1.189365,    3.523695,    1.127431
    0.353425,    3.047708,    1.198219,    3.520962,    1.135952
    0.356164,    3.044210,    1.207064,    3.518209,    1.144466
    0.358904,    3.040687,    1.215898,    3.515435,    1.152973
    0.361644,    3.037138,    1.224722,    3.512641,    1.161474
    0.364384,    3.033563,    1.233535,    3.509826,    1.169968
    0.367123,    3.029963,    1.242338,    3.506991,    1.178455
    0.369863,    3.026337,    1.251131,    3.504136,    1.186935
    0.372603,    3.022686,    1.259913,    3.501260,    1.195408
    0.375342,    3.019010,    1.268684,    3.498364,    1.203875
    0.378082,    3.015308,    1.277445,    3.495448,    1.212334
    0.380822,    3.011580,    1.286195,    3.492511,    1.220786
    0.383562,    3.007828,    1.294934,    3.489554,    1.229231
    0.386301,    3.004050,    1.303662,    3.486576,    1.237668
    0.389041,    3.000246,    1.312379,    3.483578,    1.246099
    0.391781,    2.996418,    1.321085,    3.480560,    1.254522
    0.394521,    2.992564,    1.329780,    3.477522,    1.262938
    0.397260,    2.988685,    1.338464,    3.474463,    1.271346
    0.400000,    2.984781,    1.347136,    3.471384,    1.279747
    0.402740,    2.980852,    1.355797,    3.468285,    1.288140
    0.405479,    2.976897,    1.364446,    3.465166,    1.296526
    0.408219,    2.972918,    1.373084,    3.462027,    1.304905
    0.410959,    2.968913,    1.381711,    3.458867,    1.313275
    0.413699,    2.964884,    1.390326,    3.455688,    1.321638
    0.416438,    2.960830,    1.398929,    3.452488,    1.329993
    0.419178,    2.956750,    1.407520,    3.449268,    1.338341
    0.421918,    2.952646,    1.416099,    3.446028,    1.346680
    0.424658,    2.948517,    1.424666,    3.442768,    1.355012
    0.427397,    2.944363,    1.433222,    3.439488,    1.363335
    0.430137,    2.940185,    1.441765,    3.436188,    1.371651
    0.432877,    2.935981,    1.450296,    3.432868,    1.379959
    0.435616,    2.931753,    1.458815,    3.429528,    1.388258
    0.438356,    2.927500,    1.467321,    3.426168,    1.396550
    0.441096,    2.923223,    1.475815,    3.422788,    1.404833
    0.443836,    2.918921,    1.484297,    3.419388,    1.413108
    0.446575,    2.914594,    1.492766,    3.415968,    1.421375
    0.449315,    2.910243,    1.501222,    3.412529,    1.429633
    0.452055,    2.905867,    1.509666,    3.409069,    1.437883
    0.454795,    2.901467,    1.518097,    3.405590,    1.446125
    0.457534,    2.897043,    1.526515,    3.402091,    1.454358
    0.460274,    2.892594,    1.534921,    3.398572,    1.462583
    0.463014,    2.888121,    1.543313,    3.395033,    1.470799
    0.465753,    2.883623,    1.551693,    3.391475,    1.479006
    0.468493,    2.879101,    1.560059,    3.387896,    1.487205
    0.471233,    2.874555,    1.568412,    3.384298,    1.495395
    0.473973,    2.869985,    1.576752,    3.380681,    1.503577
    0.476712,    2.865390,    1.585078,    3.377043,    1.511749
    0.479452,    2.860772,    1.593391,    3.373386,    1.519913
    0.482192,    2.856129,    1.601691,    3.369710,    1.528067
    0.484932,    2.851462,    1.609977,    3.366013,    1.536213
    0.487671,    2.846771,    1.618250,    3.362298,    1.544350
    0.490411,    2.842057,    1.626509,    3.358562,    1.552478
    0.493151,    2.837318,    1.634754,    3.354807,    1.560596
    0.495890,    2.832556,    1.642985,    3.351033,    1.568706
    0.498630,    2.827769,    1.651203,    3.347239,    1.576806
