      0.14794521,      0.62277606,      0.80273815,      5.16875948,      0.40675018
      0.15068493,      0.60981614,      0.81305866,      5.16759114,      0.41425140
      0.15342466,      0.59669755,      0.82314850,      5.16640133,      0.42175090
      0.15616438,      0.58342408,      0.83300504,      5.16519004,      0.42924865
      0.15890411,      0.56999957,      0.84262573,      5.16395726,      0.43674461
      0.16164384,      0.55642786,      0.85200808,      5.16270299,      0.44423875
      0.16438356,      0.54271286,      0.86114968,      5.16142724,      0.45173104
      0.16712329,      0.52885847,      0.87004816,      5.16013000,      0.45922146
      0.16986301,      0.51486864,      0.87870122,      5.15881126,      0.46670996
      0.17260274,      0.50074733,      0.88710664,      5.15747103,      0.47419651
      0.17534247,      0.48649854,      0.89526223,      5.15610930,      0.48168109
      0.17808219,      0.47212628,      0.90316589,      5.15472606,      0.48916366
      0.18082192,      0.45763460,      0.91081557,      5.15332133,      0.49664419
      0.18356164,      0.44302754,      0.91820930,      5.15189509,      0.50412265
      0.18630137,      0.42830920,      0.92534514,      5.15044733,      0.51159901
      0.18904110,      0.41348368,      0.93222123,      5.14897807,      0.51907322
      0.19178082,      0.39855510,      0.93883578,      5.14748729,      0.52654527
      0.19452055,      0.38352761,      0.94518704,      5.14597500,      0.53401511
      0.19726027,      0.36840536,      0.95127333,      5.14444118,      0.54148273
      0.20000000,      0.35319253,      0.95709303,      5.14288584,      0.54894807
      0.20273973,      0.33789333,      0.96264458,      5.14130897,      0.55641112
      0.20547945,      0.32251197,      0.96792648,      5.13971058,      0.56387184
      0.20821918,      0.30705266,      0.97293727,      5.13809065,      0.57133020
      0.21095890,      0.29151968,      0.97767558,      5.13644918,      0.57878616
      0.21369863,      0.27591726,      0.98214007,      5.13478618,      0.58623970
      0.21643836,      0.26024969,      0.98632948,      5.13310164,      0.59369077
      0.21917808,      0.24452127,      0.99024259,      5.13139555,      0.60113936
      0.22191781,      0.22873629,      0.99387823,      5.12966791,      0.60858542
      0.22465753,      0.21289908,      0.99723532,      5.12791872,      0.61602892
      0.22739726,      0.19701397,      1.00031281,      5.12614798,      0.62346983
      0.23013699,      0.18108531,      1.00310970,      5.12435567,      0.63090813
      0.23287671,      0.16511746,      1.00562506,      5.12254181,      0.63834376
      0.23561644,      0.14911479,      1.00785802,      5.12070638,      0.64577671
      0.23835616,      0.13308169,      1.00980775,      5.11884938,      0.65320694
      0.24109589,      0.11702255,      1.01147348,      5.11697081,      0.66063442
      0.24383562,      0.10094180,      1.01285449,      5.11507066,      0.66805911
      0.24657534,      0.08484385,      1.01395014,      5.11314893,      0.67548098
      0.24931507,      0.06873314,      1.01475980,      5.11120562,      0.68290000
      0.25205479,      0.05261412,      1.01528294,      5.10924073,      0.69031614
      0.25479452,      0.03649126,      1.01551905,      5.10725424,      0.69772936
      0.25753425,      0.02036902,      1.01546769,      5.10524615,      0.70513963
      0.26027397,      0.00425190,      1.01512847,      5.10321647,      0.71254691
      0.26301370,     -0.01185560,      1.01450105,      5.10116519,      0.71995119
      0.26575342,     -0.02794898,      1.01358515,      5.09909230,      0.72735241
      0.26849315,     -0.04402370,      1.01238055,      5.09699780,      0.73475054
      0.27123288,     -0.06007524,      1.01088706,      5.09488169,      0.74214557
      0.27397260,     -0.07609903,      1.00910457,      5.09274396,      0.74953744
      0.27671233,     -0.09209052,      1.00703301,      5.09058460,      0.75692613
      0.27945205,     -0.10804513,      1.00467236,      5.08840362,      0.76431161
      0.28219178,     -0.12395827,      1.00202268,      5.08620101,      0.77169383
      0.28493151,     -0.13982533,      0.99908405,      5.08397677,      0.77907278
      0.28767123,     -0.15564170,      0.99585662,      5.08173088,      0.78644841
      0.29041096,     -0.17140275,      0.99234060,      5.07946335,      0.79382068
      0.29315068,     -0.18710383,      0.98853626,      5.07717418,      0.80118958
      0.29589041,     -0.20274028,      0.98444391,      5.07486335,      0.80855506
      0.29863014,     -0.21830742,      0.98006393,      5.07253086,      0.81591709
      0.30136986,     -0.23380058,      0.97539674,      5.07017672,      0.82327563
      0.30410959,     -0.24921504,      0.97044283,      5.06780091,      0.83063066
      0.30684932,     -0.26454608,      0.96520275,      5.06540343,      0.83798213
      0.30958904,     -0.27978897,      0.95967709,      5.06298427,      0.84533002
      0.31232877,     -0.29493896,      0.95386654,      5.06054344,      0.85267429
      0.31506849,     -0.30999128,      0.94777179,      5.05808092,      0.86001490
      0.31780822,     -0.32494115,      0.94139365,      5.05559672,      0.86735183
      0.32054795,     -0.33978377,      0.93473294,      5.05309082,      0.87468504
      0.32328767,     -0.35451433,      0.92779058,      5.05056322,      0.88201449
      0.32602740,     -0.36912798,      0.92056753,      5.04801392,      0.88934015
      0.32876712,     -0.38361989,      0.91306483,      5.04544291,      0.89666199
      0.33150685,     -0.39798518,      0.90528357,      5.04285019,      0.90397996
      0.33424658,     -0.41221897,      0.89722492,      5.04023576,      0.91129405
      0.33698630,     -0.42631635,      0.88889010,      5.03759960,      0.91860420
      0.33972603,     -0.44027241,      0.88028040,      5.03494171,      0.92591040
      0.34246575,     -0.45408220,      0.87139721,      5.03226209,      0.93321260
      0.34520548,     -0.46774077,      0.86224194,      5.02956073,      0.94051076
      0.34794521,     -0.48124315,      0.85281612,      5.02683763,      0.94780486
      0.35068493,     -0.49458433,      0.84312132,      5.02409279,      0.95509486
      0.35342466,     -0.50775931,      0.83315919,      5.02132618,      0.96238073
      0.35616438,     -0.52076305,      0.82293148,      5.01853782,      0.96966242
      0.35890411,     -0.53359051,      0.81243999,      5.01572770,      0.97693991
      0.36164384,     -0.54623662,      0.80168660,      5.01289581,      0.98421316
      0.36438356,     -0.55869628,      0.79067330,      5.01004214,      0.99148214
      0.36712329,     -0.57096441,      0.77940213,      5.00716669,      0.99874680
      0.36986301,     -0.58303586,      0.76787523,      5.00426946,      1.00600712
      0.37260274,     -0.59490551,      0.75609482,      5.00135044,      1.01326306
      0.37534247,     -0.60656818,      0.74406322,      4.99840962,      1.02051458
      0.37808219,     -0.61801872,      0.73178283,      4.99544700,      1.02776165
      0.38082192,     -0.62925191,      0.71925615,      4.99246257,      1.03500424
      0.38356164,     -0.64026256,      0.70648577,      4.98945632,      1.04224230
      0.38630137,     -0.65104543,      0.69347438,      4.98642826,      1.04947581
      0.38904110,     -0.66159529,      0.68022476,      4.98337838,      1.05670472
      0.39178082,     -0.67190687,      0.66673982,      4.98030666,      1.06392900
      0.39452055,     -0.68197491,      0.65302254,      4.97721311,      1.07114862
      0.39726027,     -0.69179412,      0.63907603,      4.97409771,      1.07836353
      0.40000000,     -0.70135920,      0.62490349,      4.97096046,      1.08557371
      0.40273973,     -0.71066485,      0.61050827,      4.96780137,      1.09277912
      0.40547945,     -0.71970575,      0.59589380,      4.96462041,      1.09997972
      0.40821918,     -0.72847656,      0.58106363,      4.96141758,      1.10717547
      0.41095890,     -0.73697196,      0.56602146,      4.95819289,      1.11436635
      0.41369863,     -0.74518660,      0.55077108,      4.95494631,      1.12155230
      0.41643836,     -0.75311513,      0.53531644,      4.95167785,      1.12873330
      0.41917808,     -0.76075220,      0.51966160,      4.94838750,      1.13590932
      0.42191781,     -0.76809247,      0.50381076,      4.94507525,      1.14308030
      0.42465753,     -0.77513058,      0.48776825,      4.94174110,      1.15024622
      0.42739726,     -0.78186119,      0.47153856,      4.93838504,      1.15740705
      0.43013699,     -0.78827895,      0.45512631,      4.93500706,      1.16456273
      0.43287671,     -0.79437854,      0.43853627,      4.93160716,      1.17171325
      0.43561644,     -0.80015462,      0.42177337,      4.92818534,      1.17885855
      0.43835616,     -0.80560190,      0.40484269,      4.92474157,      1.18599861
      0.44109589,     -0.81071508,      0.38774946,      4.92127587,      1.19313338
      0.44383562,     -0.81548890,      0.37049909,      4.91778821,      1.20026283
      0.44657534,     -0.81991810,      0.35309715,      4.91427861,      1.20738692
      0.44931507,     -0.82399746,      0.33554938,      4.91074704,      1.21450562
      0.45205479,     -0.82772181,      0.31786169,      4.90719350,      1.22161888
      0.45479452,     -0.83108600,      0.30004018,      4.90361798,      1.22872667
      0.45753425,     -0.83408491,      0.28209112,      4.90002049,      1.23582896
      0.46027397,     -0.83671349,      0.26402099,      4.89640101,      1.24292570
      0.46301370,     -0.83896672,      0.24583642,      4.89275953,      1.25001685
      0.46575342,     -0.84083967,      0.22754426,      4.88909605,      1.25710239
      0.46849315,     -0.84232742,      0.20915157,      4.88541056,      1.26418226
      0.47123288,     -0.84342518,      0.19066559,      4.88170305,      1.27125644
      0.47397260,     -0.84412820,      0.17209377,      4.87797352,      1.27832488
      0.47671233,     -0.84443181,      0.15344376,      4.87422196,      1.28538755
      0.47945205,     -0.84433146,      0.13472345,      4.87044836,      1.29244441
      0.48219178,     -0.84382267,      0.11594092,      4.86665272,      1.29949542
      0.48493151,     -0.84290108,      0.09710448,      4.86283503,      1.30654054
      0.48767123,     -0.84156244,      0.07822266,      4.85899528,      1.31357974
      0.49041096,     -0.83980264,      0.05930420,      4.85513346,      1.32061296
      0.49315068,     -0.83761768,      0.04035809,      4.85124957,      1.32764019
      0.49589041,     -0.83500372,      0.02139353,      4.84734360,      1.33466137
      0.49863014,     -0.83195707,      0.00241997,      4.84341554,      1.34167647
      0.50136986,     -0.82847420,     -0.01655292,      4.83946539,      1.34868545
      0.50410959,     -0.82455177,     -0.03551525,      4.83549313,      1.35568827
      0.50684932,     -0.82018662,     -0.05445687,      4.83149876,      1.36268489
      0.50958904,     -0.81537578,     -0.07336741,      4.82748228,      1.36967527
      0.51232877,     -0.81011650,     -0.09223626,      4.82344367,      1.37665938
      0.51506849,     -0.80440627,     -0.11105258,      4.81938293,      1.38363717
      0.51780822,     -0.79824280,     -0.12980530,      4.81530005,      1.39060860
      0.52054795,     -0.79162407,     -0.14848311,      4.81119502,      1.39757364
      0.52328767,     -0.78454829,     -0.16707448,      4.80706783,      1.40453224
      0.52602740,     -0.77701401,     -0.18556766,      4.80291848,      1.41148436
      0.52876712,     -0.76902002,     -0.20395068,      4.79874696,      1.41842997
      0.53150685,     -0.76056546,     -0.22221133,      4.79455326,      1.42536902
      0.53424658,     -0.75164979,     -0.24033722,      4.79033737,      1.43230148
      0.53698630,     -0.74227279,     -0.25831575,      4.78609929,      1.43922730
      0.53972603,     -0.73243463,     -0.27613413,      4.78183900,      1.44614644
      0.54246575,     -0.72213584,     -0.29377937,      4.77755651,      1.45305887
      0.54520548,     -0.71137734,     -0.31123831,      4.77325179,      1.45996454
      0.54794521,     -0.70016047,     -0.32849763,      4.76892485,      1.46686341
      0.55068493,     -0.68848697,     -0.34554386,      4.76457567,      1.47375544
      0.55342466,     -0.67635906,     -0.36236339,      4.76020426,      1.48064060
      0.55616438,     -0.66377937,     -0.37894248,      4.75581059,      1.48751883
      0.55890411,     -0.65075104,     -0.39526728,      4.75139466,      1.49439009
      0.56164384,     -0.63727767,     -0.41132387,      4.74695646,      1.50125436
      0.56438356,     -0.62336337,     -0.42709824,      4.74249598,      1.50811158
      0.56712329,     -0.60901278,     -0.44257633,      4.73801323,      1.51496171
      0.56986301,     -0.59423105,     -0.45774406,      4.73350818,      1.52180472
      0.57260274,     -0.57902387,     -0.47258734,      4.72898083,      1.52864055
      0.57534247,     -0.56339750,     -0.48709209,      4.72443117,      1.53546918
      0.57808219,     -0.54735875,     -0.50124428,      4.71985919,      1.54229055
      0.58082192,     -0.53091501,     -0.51502997,      4.71526488,      1.54910463
      0.58356164,     -0.51407424,     -0.52843527,      4.71064824,      1.55591136
      0.58630137,     -0.49684500,     -0.54144648,      4.70600926,      1.56271072
      0.58904110,     -0.47923643,     -0.55405001,      4.70134793,      1.56950266
      0.59178082,     -0.46125827,     -0.56623247,      4.69666423,      1.57628713
      0.59452055,     -0.44292085,     -0.57798072,      4.69195817,      1.58306409
      0.59726027,     -0.42423510,     -0.58928185,      4.68722972,      1.58983350
      0.60000000,     -0.40521254,     -0.60012325,      4.68247889,      1.59659532
      0.60273973,     -0.38586528,     -0.61049263,      4.67770567,      1.60334951
      0.60547945,     -0.36620600,     -0.62037806,      4.67291004,      1.61009601
      0.60821918,     -0.34624795,     -0.62976801,      4.66809199,      1.61683479
      0.61095890,     -0.32600493,     -0.63865137,      4.66325153,      1.62356580
      0.61369863,     -0.30549130,     -0.64701752,      4.65838863,      1.63028901
      0.61643836,     -0.28472193,     -0.65485630,      4.65350329,      1.63700436
      0.61917808,     -0.26371217,     -0.66215812,      4.64859551,      1.64371182
      0.62191781,     -0.24247790,     -0.66891392,      4.64366526,      1.65041133
      0.62465753,     -0.22103541,     -0.67511527,      4.63871255,      1.65710286
      0.62739726,     -0.19940143,     -0.68075435,      4.63373736,      1.66378636
      0.63013699,     -0.17759309,     -0.68582399,      4.62873969,      1.67046178
      0.63287671,     -0.15562789,     -0.69031771,      4.62371952,      1.67712909
      0.63561644,     -0.13352363,     -0.69422976,      4.61867684,      1.68378823
      0.63835616,     -0.11129843,     -0.69755507,      4.61361166,      1.69043917
      0.64109589,     -0.08897066,     -0.70028938,      4.60852395,      1.69708185
      0.64383562,     -0.06655888,     -0.70242915,      4.60341371,      1.70371624
      0.64657534,     -0.04408185,     -0.70397165,      4.59828092,      1.71034228
      0.64931507,     -0.02155842,     -0.70491493,      4.59312559,      1.71695994
      0.65205479,      0.00099243,     -0.70525786,      4.58794770,      1.72356916
      0.65479452,      0.02355173,     -0.70500011,      4.58274723,      1.73016991
      0.65753425,      0.04610047,     -0.70414217,      4.57752419,      1.73676213
      0.66027397,      0.06861974,     -0.70268533,      4.57227856,      1.74334578
      0.66301370,      0.09109069,     -0.70063169,      4.56701033,      1.74992081
      0.66575342,      0.11349462,     -0.69798417,      4.56171949,      1.75648718
      0.66849315,      0.13581305,     -0.69474645,      4.55640604,      1.76304484
      0.67123288,      0.15802769,     -0.69092300,      4.55106995,      1.76959375
      0.67397260,      0.18012053,     -0.68651907,      4.54571123,      1.77613386
      0.67671233,      0.20207389,     -0.68154062,      4.54032987,      1.78266511
      0.67945205,      0.22387044,     -0.67599435,      4.53492585,      1.78918747
      0.68219178,      0.24549323,     -0.66988764,      4.52949916,      1.79570089
      0.68493151,      0.26692573,     -0.66322854,      4.52404979,      1.80220532
      0.68767123,      0.28815188,     -0.65602575,      4.51857774,      1.80870071
      0.69041096,      0.30915611,     -0.64828857,      4.51308299,      1.81518701
      0.69315068,      0.32992335,     -0.64002686,      4.50756554,      1.82166419
      0.69589041,      0.35043909,     -0.63125104,      4.50202537,      1.82813218
      0.69863014,      0.37068935,     -0.62197202,      4.49646248,      1.83459094
      0.70136986,      0.39066078,     -0.61220119,      4.49087685,      1.84104043
      0.70410959,      0.41034060,     -0.60195036,      4.48526847,      1.84748060
      0.70684932,      0.42971664,     -0.59123173,      4.47963734,      1.85391139
      0.70958904,      0.44877737,     -0.58005786,      4.47398344,      1.86033275
      0.71232877,      0.46751189,     -0.56844163,      4.46830676,      1.86674465
      0.71506849,      0.48590994,     -0.55639620,      4.46260730,      1.87314703
      0.71780822,      0.50396189,     -0.54393495,      4.45688504,      1.87953984
      0.72054795,      0.52165878,     -0.53107150,      4.45113998,      1.88592303
      0.72328767,      0.53899227,     -0.51781961,      4.44537209,      1.89229655
      0.72602740,      0.55595467,     -0.50419319,      4.43958138,      1.89866036
      0.72876712,      0.57253892,     -0.49020623,      4.43376783,      1.90501440
      0.73150685,      0.58873859,     -0.47587281,      4.42793143,      1.91135862
      0.73424658,      0.60454785,     -0.46120703,      4.42207218,      1.91769298
      0.73698630,      0.61996151,     -0.44622299,      4.41619005,      1.92401741
      0.73972603,      0.63497493,     -0.43093479,      4.41028505,      1.93033188
      0.74246575,      0.64958409,     -0.41535646,      4.40435715,      1.93663633
      0.74520548,      0.66378550,     -0.39950195,      4.39840635,      1.94293071
      0.74794521,      0.67757623,     -0.38338513,      4.39243265,      1.94921497
      0.75068493,      0.69095389,     -0.36701972,      4.38643601,      1.95548906
      0.75342466,      0.70391658,     -0.35041932,      4.38041645,      1.96175292
      0.75616438,      0.71646292,     -0.33359735,      4.37437395,      1.96800651
      0.75890411,      0.72859199,     -0.31656706,      4.36830849,      1.97424978
      0.76164384,      0.74030331,     -0.29934150,      4.36222006,      1.98048266
      0.76438356,      0.75159688,     -0.28193351,      4.35610866,      1.98670511
      0.76712329,      0.76247307,     -0.26435571,      4.34997427,      1.99291708
      0.76986301,      0.77293267,     -0.24662046,      4.34381689,      1.99911851
      0.77260274,      0.78297685,     -0.22873992,      4.33763650,      2.00530936
      0.77534247,      0.79260712,     -0.21072595,      4.33143309,      2.01148956
      0.77808219,      0.80182535,     -0.19259018,      4.32520665,      2.01765907
      0.78082192,      0.81063371,     -0.17434395,      4.31895717,      2.02381783
      0.78356164,      0.81903467,     -0.15599833,      4.31268464,      2.02996579
      0.78630137,      0.82703100,     -0.13756412,      4.30638905,      2.03610289
      0.78904110,      0.83462571,     -0.11905184,      4.30007038,      2.04222909
      0.79178082,      0.84182208,     -0.10047171,      4.29372863,      2.04834432
      0.79452055,      0.84862359,     -0.08183368,      4.28736379,      2.05444853
      0.79726027,      0.85503396,     -0.06314742,      4.28097584,      2.06054167
      0.80000000,      0.86105709,     -0.04442230,      4.27456477,      2.06662368
      0.80273973,      0.86669706,     -0.02566740,      4.26813057,      2.07269452
      0.80547945,      0.87195812,     -0.00689154,      4.26167323,      2.07875411
      0.80821918,      0.87684468,      0.01189675,      4.25519275,      2.08480242
      0.81095890,      0.88136127,      0.03068923,      4.24868910,      2.09083937
      0.81369863,      0.88551256,      0.04947792,      4.24216228,      2.09686492
      0.81643836,      0.88930332,      0.06825512,      4.23561227,      2.10287901
      0.81917808,      0.89273844,      0.08701340,      4.22903907,      2.10888159
      0.82191781,      0.89582286,      0.10574557,      4.22244266,      2.11487259
      0.82465753,      0.89856164,      0.12444473,      4.21582304,      2.12085197
      0.82739726,      0.90095988,      0.14310422,      4.20918018,      2.12681965
      0.83013699,      0.90302276,      0.16171762,      4.20251409,      2.13277560
      0.83287671,      0.90475549,      0.18027878,      4.19582474,      2.13871975
      0.83561644,      0.90616331,      0.19878175,      4.18911213,      2.14465203
      0.83835616,      0.90725153,      0.21722085,      4.18237625,      2.15057240
      0.84109589,      0.90802545,      0.23559061,      4.17561708,      2.15648080
      0.84383562,      0.90849040,      0.25388577,      4.16883461,      2.16237717
      0.84657534,      0.90865171,      0.27210131,      4.16202883,      2.16826145
      0.84931507,      0.90851472,      0.29023241,      4.15519974,      2.17413357
      0.85205479,      0.90808478,      0.30827445,      4.14834731,      2.17999349
      0.85479452,      0.90736721,      0.32622300,      4.14147154,      2.18584114
      0.85753425,      0.90636733,      0.34407386,      4.13457241,      2.19167647
      0.86027397,      0.90509042,      0.36182297,      4.12764992,      2.19749941
      0.86301370,      0.90354178,      0.37946648,      4.12070405,      2.20330991
      0.86575342,      0.90172664,      0.39700072,      4.11373480,      2.20910789
      0.86849315,      0.89965022,      0.41442216,      4.10674214,      2.21489332
      0.87123288,      0.89731770,      0.43172747,      4.09972607,      2.22066611
      0.87397260,      0.89473424,      0.44891346,      4.09268657,      2.22642622
      0.87671233,      0.89190492,      0.46597711,      4.08562364,      2.23217358
      0.87945205,      0.88883481,      0.48291552,      4.07853726,      2.23790812
      0.88219178,      0.88552893,      0.49972595,      4.07142743,      2.24362980
      0.88493151,      0.88199224,      0.51640582,      4.06429412,      2.24933854
      0.88767123,      0.87822966,      0.53295266,      4.05713734,      2.25503429
      0.89041096,      0.87424605,      0.54936412,      4.04995705,      2.26071698
      0.89315068,      0.87004623,      0.56563801,      4.04275327,      2.26638655
      0.89589041,      0.86563494,      0.58177223,      4.03552596,      2.27204293
      0.89863014,      0.86101689,      0.59776480,      4.02827513,      2.27768607
      0.90136986,      0.85619672,      0.61361386,      4.02100076,      2.28331590
      0.90410959,      0.85117902,      0.62931766,      4.01370283,      2.28893235
      0.90684932,      0.84596830,      0.64487455,      4.00638135,      2.29453536
      0.90958904,      0.84056904,      0.66028297,      3.99903628,      2.30012488
      0.91232877,      0.83498563,      0.67554146,      3.99166763,      2.30570082
      0.91506849,      0.82922242,      0.69064866,      3.98427538,      2.31126314
      0.91780822,      0.82328369,      0.70560329,      3.97685952,      2.31681176
      0.92054795,      0.81717366,      0.72040415,      3.96942004,      2.32234661
      0.92328767,      0.81089649,      0.73505014,      3.96195692,      2.32786764
      0.92602740,      0.80445628,      0.74954022,      3.95447016,      2.33337478
      0.92876712,      0.79785706,      0.76387342,      3.94695974,      2.33886796
      0.93150685,      0.79110280,      0.77804887,      3.93942565,      2.34434711
      0.93424658,      0.78419742,      0.79206573,      3.93186788,      2.34981217
      0.93698630,      0.77714477,      0.80592327,      3.92428642,      2.35526307
      0.93972603,      0.76994864,      0.81962077,      3.91668125,      2.36069974
      0.94246575,      0.76261276,      0.83315762,      3.90905236,      2.36612211
      0.94520548,      0.75514080,      0.84653324,      3.90139975,      2.37153013
      0.94794521,      0.74753637,      0.85974711,      3.89372340,      2.37692371
      0.95068493,      0.73980301,      0.87279876,      3.88602329,      2.38230280
      0.95342466,      0.73194423,      0.88568778,      3.87829942,      2.38766731
      0.95616438,      0.72396346,      0.89841380,      3.87055178,      2.39301719
      0.95890411,      0.71586406,      0.91097650,      3.86278035,      2.39835237
      0.96164384,      0.70764938,      0.92337559,      3.85498512,      2.40367276
      0.96438356,      0.69932266,      0.93561085,      3.84716608,      2.40897831
      0.96712329,      0.69088711,      0.94768207,      3.83932322,      2.41426895
      0.96986301,      0.68234590,      0.95958910,      3.83145652,      2.41954459
      0.97260274,      0.67370212,      0.97133181,      3.82356598,      2.42480518
      0.97534247,      0.66495881,      0.98291012,      3.81565158,      2.43005064
      0.97808219,      0.65611898,      0.99432396,      3.80771331,      2.43528089
      0.98082192,      0.64718556,      1.00557331,      3.79975116,      2.44049587
      0.98356164,      0.63816145,      1.01665817,      3.79176512,      2.44569551
      0.98630137,      0.62904948,      1.02757859,      3.78375518,      2.45087973
      0.98904110,      0.61985245,      1.03833460,      3.77572131,      2.45604846
      0.99178082,      0.61057311,      1.04892631,      3.76766352,      2.46120162
      0.99452055,      0.60121414,      1.05935381,      3.75958179,      2.46633915
      0.99726027,      0.59177821,      1.06961724,      3.75147612,      2.47146096
      1.00000000,      0.58226790,      1.07971674,      3.74334647,      2.47656699
      1.00273973,      0.57268578,      1.08965249,      3.73519286,      2.48165715
      1.00547945,      0.56303436,      1.09942468,      3.72701526,      2.48673138
      1.00821918,      0.55331611,      1.10903351,      3.71881366,      2.49178960
      1.01095890,      0.54353345,      1.11847921,      3.71058805,      2.49683173
      1.01369863,      0.53368878,      1.12776203,      3.70233842,      2.50185770
      1.01643836,      0.52378443,      1.13688220,      3.69406476,      2.50686743
      1.01917808,      0.51382270,      1.14584002,      3.68576706,      2.51186084
      1.02191781,      0.50380587,      1.15463574,      3.67744530,      2.51683786
      1.02465753,      0.49373614,      1.16326968,      3.66909948,      2.52179840
      1.02739726,      0.48361571,      1.17174214,      3.66072958,      2.52674240
      1.03013699,      0.47344673,      1.18005343,      3.65233559,      2.53166978
      1.03287671,      0.46323131,      1.18820388,      3.64391750,      2.53658044
      1.03561644,      0.45297153,      1.19619382,      3.63547529,      2.54147433
      1.03835616,      0.44266942,      1.20402361,      3.62700897,      2.54635135
      1.04109589,      0.43232699,      1.21169358,      3.61851851,      2.55121142
      1.04383562,      0.42194622,      1.21920409,      3.61000391,      2.55605447
      1.04657534,      0.41152905,      1.22655552,      3.60146515,      2.56088042
      1.04931507,      0.40107738,      1.23374823,      3.59290222,      2.56568919
      1.05205479,      0.39059309,      1.24078260,      3.58431511,      2.57048068
      1.05479452,      0.38007804,      1.24765901,      3.57570381,      2.57525483
      1.05753425,      0.36953402,      1.25437784,      3.56706831,      2.58001155
      1.06027397,      0.35896285,      1.26093949,      3.55840860,      2.58475076
      1.06301370,      0.34836626,      1.26734433,      3.54972467,      2.58947237
      1.06575342,      0.33774599,      1.27359278,      3.54101650,      2.59417631
      1.06849315,      0.32710376,      1.27968522,      3.53228409,      2.59886248
      1.07123288,      0.31644122,      1.28562206,      3.52352742,      2.60353080
