      0.14794521,      0.59820169,      0.80140241,      5.18403001,      0.40715021
      0.15068493,      0.58431994,      0.81158118,      5.18343337,      0.41467414
      0.15342466,      0.57026507,      0.82151949,      5.18282580,      0.42219721
      0.15616438,      0.55604125,      0.83121439,      5.18220731,      0.42971938
      0.15890411,      0.54165270,      0.84066301,      5.18157791,      0.43724064
      0.16164384,      0.52710369,      0.84986256,      5.18093758,      0.44476099
      0.16438356,      0.51239851,      0.85881030,      5.18028633,      0.45228040
      0.16712329,      0.49754153,      0.86750360,      5.17962416,      0.45979885
      0.16986301,      0.48253715,      0.87593987,      5.17895108,      0.46731634
      0.17260274,      0.46738982,      0.88411662,      5.17826708,      0.47483284
      0.17534247,      0.45210403,      0.89203142,      5.17757217,      0.48234834
      0.17808219,      0.43668430,      0.89968193,      5.17686635,      0.48986282
      0.18082192,      0.42113520,      0.90706589,      5.17614962,      0.49737627
      0.18356164,      0.40546135,      0.91418111,      5.17542198,      0.50488867
      0.18630137,      0.38966738,      0.92102548,      5.17468343,      0.51240001
      0.18904110,      0.37375797,      0.92759697,      5.17393398,      0.51991027
      0.19178082,      0.35773784,      0.93389364,      5.17317362,      0.52741943
      0.19452055,      0.34161174,      0.93991363,      5.17240236,      0.53492748
      0.19726027,      0.32538444,      0.94565515,      5.17162020,      0.54243441
      0.20000000,      0.30906076,      0.95111651,      5.17082714,      0.54994019
      0.20273973,      0.29264552,      0.95629607,      5.17002319,      0.55744481
      0.20547945,      0.27614359,      0.96119233,      5.16920833,      0.56494826
      0.20821918,      0.25955986,      0.96580381,      5.16838258,      0.57245051
      0.21095890,      0.24289925,      0.97012916,      5.16754595,      0.57995156
      0.21369863,      0.22616668,      0.97416709,      5.16669841,      0.58745139
      0.21643836,      0.20936713,      0.97791642,      5.16584000,      0.59494998
      0.21917808,      0.19250555,      0.98137603,      5.16497069,      0.60244732
      0.22191781,      0.17558696,      0.98454490,      5.16409050,      0.60994338
      0.22465753,      0.15861636,      0.98742209,      5.16319942,      0.61743817
      0.22739726,      0.14159878,      0.99000674,      5.16229747,      0.62493164
      0.23013699,      0.12453926,      0.99229810,      5.16138463,      0.63242381
      0.23287671,      0.10744285,      0.99429549,      5.16046092,      0.63991464
      0.23561644,      0.09031463,      0.99599830,      5.15952633,      0.64740412
      0.23835616,      0.07315966,      0.99740606,      5.15858087,      0.65489223
      0.24109589,      0.05598303,      0.99851832,      5.15762453,      0.66237897
      0.24383562,      0.03878982,      0.99933477,      5.15665733,      0.66986431
      0.24657534,      0.02158514,      0.99985517,      5.15567925,      0.67734824
      0.24931507,      0.00437407,      1.00007936,      5.15469032,      0.68483074
      0.25205479,     -0.01283829,      1.00000727,      5.15369052,      0.69231180
      0.25479452,     -0.03004683,      0.99963893,      5.15267985,      0.69979140
      0.25753425,     -0.04724646,      0.99897445,      5.15165833,      0.70726952
      0.26027397,     -0.06443208,      0.99801403,      5.15062595,      0.71474616
      0.26301370,     -0.08159861,      0.99675795,      5.14958272,      0.72222128
      0.26575342,     -0.09874095,      0.99520657,      5.14852863,      0.72969489
      0.26849315,     -0.11585403,      0.99336038,      5.14746369,      0.73716696
      0.27123288,     -0.13293278,      0.99121990,      5.14638791,      0.74463747
      0.27397260,     -0.14997213,      0.98878578,      5.14530128,      0.75210641
      0.27671233,     -0.16696705,      0.98605873,      5.14420380,      0.75957377
      0.27945205,     -0.18391250,      0.98303957,      5.14309548,      0.76703953
      0.28219178,     -0.20080345,      0.97972919,      5.14197633,      0.77450367
      0.28493151,     -0.21763491,      0.97612857,      5.14084633,      0.78196618
      0.28767123,     -0.23440188,      0.97223878,      5.13970550,      0.78942705
      0.29041096,     -0.25109940,      0.96806097,      5.13855384,      0.79688624
      0.29315068,     -0.26772253,      0.96359638,      5.13739136,      0.80434376
      0.29589041,     -0.28426633,      0.95884632,      5.13621804,      0.81179959
      0.29863014,     -0.30072592,      0.95381222,      5.13503390,      0.81925370
      0.30136986,     -0.31709641,      0.94849556,      5.13383893,      0.82670608
      0.30410959,     -0.33337295,      0.94289791,      5.13263315,      0.83415673
      0.30684932,     -0.34955072,      0.93702093,      5.13141655,      0.84160561
      0.30958904,     -0.36562493,      0.93086637,      5.13018914,      0.84905272
      0.31232877,     -0.38159082,      0.92443605,      5.12895091,      0.85649805
      0.31506849,     -0.39744365,      0.91773187,      5.12770187,      0.86394156
      0.31780822,     -0.41317874,      0.91075581,      5.12644203,      0.87138326
      0.32054795,     -0.42879141,      0.90350995,      5.12517139,      0.87882312
      0.32328767,     -0.44427705,      0.89599644,      5.12388994,      0.88626113
      0.32602740,     -0.45963107,      0.88821748,      5.12259769,      0.89369727
      0.32876712,     -0.47484891,      0.88017540,      5.12129465,      0.90113153
      0.33150685,     -0.48992607,      0.87187258,      5.11998081,      0.90856388
      0.33424658,     -0.50485809,      0.86331146,      5.11865619,      0.91599433
      0.33698630,     -0.51964053,      0.85449460,      5.11732077,      0.92342284
      0.33972603,     -0.53426903,      0.84542459,      5.11597457,      0.93084941
      0.34246575,     -0.54873924,      0.83610413,      5.11461759,      0.93827401
      0.34520548,     -0.56304688,      0.82653598,      5.11324983,      0.94569664
      0.34794521,     -0.57718771,      0.81672296,      5.11187129,      0.95311727
      0.35068493,     -0.59115754,      0.80666800,      5.11048198,      0.96053590
      0.35342466,     -0.60495223,      0.79637406,      5.10908190,      0.96795250
      0.35616438,     -0.61856770,      0.78584420,      5.10767105,      0.97536706
      0.35890411,     -0.63199991,      0.77508153,      5.10624944,      0.98277956
      0.36164384,     -0.64524488,      0.76408924,      5.10481707,      0.99019000
      0.36438356,     -0.65829868,      0.75287059,      5.10337393,      0.99759835
      0.36712329,     -0.67115746,      0.74142890,      5.10192005,      1.00500459
      0.36986301,     -0.68381739,      0.72976756,      5.10045541,      1.01240872
      0.37260274,     -0.69627473,      0.71789002,      5.09898002,      1.01981071
      0.37534247,     -0.70852578,      0.70579980,      5.09749388,      1.02721055
      0.37808219,     -0.72056693,      0.69350049,      5.09599700,      1.03460823
      0.38082192,     -0.73239459,      0.68099572,      5.09448938,      1.04200373
      0.38356164,     -0.74400526,      0.66828920,      5.09297102,      1.04939703
      0.38630137,     -0.75539550,      0.65538469,      5.09144193,      1.05678812
      0.38904110,     -0.76656195,      0.64228602,      5.08990211,      1.06417699
      0.39178082,     -0.77750128,      0.62899706,      5.08835157,      1.07156361
      0.39452055,     -0.78821025,      0.61552176,      5.08679029,      1.07894797
      0.39726027,     -0.79868570,      0.60186410,      5.08521830,      1.08633006
      0.40000000,     -0.80892452,      0.58802812,      5.08363559,      1.09370986
      0.40273973,     -0.81892367,      0.57401794,      5.08204217,      1.10108735
      0.40547945,     -0.82868019,      0.55983769,      5.08043803,      1.10846252
      0.40821918,     -0.83819119,      0.54549157,      5.07882319,      1.11583536
      0.41095890,     -0.84745384,      0.53098384,      5.07719765,      1.12320585
      0.41369863,     -0.85646541,      0.51631880,      5.07556140,      1.13057396
      0.41643836,     -0.86522322,      0.50150078,      5.07391446,      1.13793970
      0.41917808,     -0.87372467,      0.48653418,      5.07225682,      1.14530304
      0.42191781,     -0.88196726,      0.47142343,      5.07058850,      1.15266396
      0.42465753,     -0.88994852,      0.45617301,      5.06890949,      1.16002246
      0.42739726,     -0.89766609,      0.44078744,      5.06721979,      1.16737850
      0.43013699,     -0.90511770,      0.42527126,      5.06551942,      1.17473209
      0.43287671,     -0.91230112,      0.40962908,      5.06380837,      1.18208321
      0.43561644,     -0.91921423,      0.39386554,      5.06208664,      1.18943183
      0.43835616,     -0.92585497,      0.37798530,      5.06035425,      1.19677794
      0.44109589,     -0.93222139,      0.36199306,      5.05861120,      1.20412154
      0.44383562,     -0.93831158,      0.34589357,      5.05685748,      1.21146259
      0.44657534,     -0.94412375,      0.32969159,      5.05509310,      1.21880109
      0.44931507,     -0.94965616,      0.31339193,      5.05331807,      1.22613703
      0.45205479,     -0.95490719,      0.29699940,      5.05153239,      1.23347038
      0.45479452,     -0.95987526,      0.28051888,      5.04973607,      1.24080113
      0.45753425,     -0.96455891,      0.26395524,      5.04792910,      1.24812926
      0.46027397,     -0.96895674,      0.24731339,      5.04611149,      1.25545477
      0.46301370,     -0.97306746,      0.23059826,      5.04428325,      1.26277762
      0.46575342,     -0.97688983,      0.21381480,      5.04244438,      1.27009782
      0.46849315,     -0.98042273,      0.19696798,      5.04059488,      1.27741534
      0.47123288,     -0.98366511,      0.18006280,      5.03873475,      1.28473017
      0.47397260,     -0.98661599,      0.16310427,      5.03686401,      1.29204229
      0.47671233,     -0.98927452,      0.14609740,      5.03498265,      1.29935168
      0.47945205,     -0.99163989,      0.12904725,      5.03309068,      1.30665834
      0.48219178,     -0.99371140,      0.11195886,      5.03118810,      1.31396225
      0.48493151,     -0.99548844,      0.09483729,      5.02927492,      1.32126338
      0.48767123,     -0.99697047,      0.07768762,      5.02735114,      1.32856173
      0.49041096,     -0.99815706,      0.06051492,      5.02541677,      1.33585728
      0.49315068,     -0.99904786,      0.04332430,      5.02347180,      1.34315002
      0.49589041,     -0.99964258,      0.02612084,      5.02151624,      1.35043992
      0.49863014,     -0.99994106,      0.00890964,      5.01955011,      1.35772698
      0.50136986,     -0.99994321,     -0.00830419,      5.01757339,      1.36501118
      0.50410959,     -0.99964901,     -0.02551557,      5.01558610,      1.37229250
      0.50684932,     -0.99905856,     -0.04271938,      5.01358823,      1.37957093
      0.50958904,     -0.99817203,     -0.05991053,      5.01157980,      1.38684645
      0.51232877,     -0.99698968,     -0.07708392,      5.00956081,      1.39411905
      0.51506849,     -0.99551185,     -0.09423447,      5.00753126,      1.40138870
      0.51780822,     -0.99373898,     -0.11135709,      5.00549116,      1.40865541
      0.52054795,     -0.99167159,     -0.12844670,      5.00344051,      1.41591915
      0.52328767,     -0.98931030,     -0.14549824,      5.00137931,      1.42317990
      0.52602740,     -0.98665580,     -0.16250666,      4.99930757,      1.43043765
      0.52876712,     -0.98370887,     -0.17946692,      4.99722530,      1.43769239
      0.53150685,     -0.98047038,     -0.19637398,      4.99513249,      1.44494410
      0.53424658,     -0.97694130,     -0.21322284,      4.99302915,      1.45219276
      0.53698630,     -0.97312266,     -0.23000851,      4.99091530,      1.45943837
      0.53972603,     -0.96901559,     -0.24672600,      4.98879092,      1.46668089
      0.54246575,     -0.96462131,     -0.26337036,      4.98665603,      1.47392033
      0.54520548,     -0.95994112,     -0.27993666,      4.98451063,      1.48115666
      0.54794521,     -0.95497639,     -0.29641998,      4.98235472,      1.48838986
      0.55068493,     -0.94972861,     -0.31281544,      4.98018832,      1.49561993
      0.55342466,     -0.94419932,     -0.32911819,      4.97801141,      1.50284685
      0.55616438,     -0.93839016,     -0.34532338,      4.97582402,      1.51007060
      0.55890411,     -0.93230285,     -0.36142621,      4.97362614,      1.51729117
      0.56164384,     -0.92593918,     -0.37742190,      4.97141777,      1.52450854
      0.56438356,     -0.91930105,     -0.39330573,      4.96919893,      1.53172270
      0.56712329,     -0.91239042,     -0.40907296,      4.96696962,      1.53893363
      0.56986301,     -0.90520933,     -0.42471894,      4.96472983,      1.54614132
      0.57260274,     -0.89775990,     -0.44023902,      4.96247959,      1.55334574
      0.57534247,     -0.89004436,     -0.45562860,      4.96021888,      1.56054690
      0.57808219,     -0.88206497,     -0.47088312,      4.95794772,      1.56774476
      0.58082192,     -0.87382410,     -0.48599805,      4.95566611,      1.57493932
      0.58356164,     -0.86532419,     -0.50096891,      4.95337406,      1.58213056
      0.58630137,     -0.85656776,     -0.51579126,      4.95107157,      1.58931847
      0.58904110,     -0.84755741,     -0.53046071,      4.94875864,      1.59650302
      0.59178082,     -0.83829579,     -0.54497290,      4.94643528,      1.60368422
      0.59452055,     -0.82878566,     -0.55932354,      4.94410150,      1.61086203
      0.59726027,     -0.81902982,     -0.57350836,      4.94175729,      1.61803644
      0.60000000,     -0.80903118,     -0.58752316,      4.93940267,      1.62520745
      0.60273973,     -0.79879269,     -0.60136379,      4.93703765,      1.63237503
      0.60547945,     -0.78831738,     -0.61502613,      4.93466221,      1.63953917
      0.60821918,     -0.77760835,     -0.62850613,      4.93227638,      1.64669986
      0.61095890,     -0.76666879,     -0.64179981,      4.92988015,      1.65385707
      0.61369863,     -0.75550193,     -0.65490321,      4.92747353,      1.66101080
      0.61643836,     -0.74411108,     -0.66781244,      4.92505652,      1.66816103
      0.61917808,     -0.73249961,     -0.68052369,      4.92262914,      1.67530774
      0.62191781,     -0.72067096,     -0.69303317,      4.92019137,      1.68245093
      0.62465753,     -0.70862865,     -0.70533718,      4.91774324,      1.68959056
      0.62739726,     -0.69637623,     -0.71743207,      4.91528475,      1.69672664
      0.63013699,     -0.68391734,     -0.72931424,      4.91281589,      1.70385914
      0.63287671,     -0.67125567,     -0.74098018,      4.91033669,      1.71098804
      0.63561644,     -0.65839497,     -0.75242643,      4.90784713,      1.71811334
      0.63835616,     -0.64533905,     -0.76364958,      4.90534723,      1.72523503
      0.64109589,     -0.63209179,     -0.77464631,      4.90283699,      1.73235307
      0.64383562,     -0.61865710,     -0.78541335,      4.90031641,      1.73946746
      0.64657534,     -0.60503898,     -0.79594751,      4.89778551,      1.74657819
      0.64931507,     -0.59124145,     -0.80624567,      4.89524429,      1.75368524
      0.65205479,     -0.57726861,     -0.81630477,      4.89269274,      1.76078858
      0.65479452,     -0.56312459,     -0.82612182,      4.89013089,      1.76788822
      0.65753425,     -0.54881359,     -0.83569391,      4.88755873,      1.77498414
      0.66027397,     -0.53433985,     -0.84501820,      4.88497627,      1.78207631
      0.66301370,     -0.51970767,     -0.85409192,      4.88238351,      1.78916472
      0.66575342,     -0.50492137,     -0.86291239,      4.87978046,      1.79624937
      0.66849315,     -0.48998535,     -0.87147698,      4.87716713,      1.80333023
      0.67123288,     -0.47490403,     -0.87978315,      4.87454352,      1.81040729
      0.67397260,     -0.45968187,     -0.88782844,      4.87190963,      1.81748053
      0.67671233,     -0.44432340,     -0.89561045,      4.86926548,      1.82454994
      0.67945205,     -0.42883317,     -0.90312688,      4.86661106,      1.83161551
      0.68219178,     -0.41321577,     -0.91037551,      4.86394639,      1.83867721
      0.68493151,     -0.39747582,     -0.91735416,      4.86127147,      1.84573504
      0.68767123,     -0.38161800,     -0.92406078,      4.85858630,      1.85278898
      0.69041096,     -0.36564701,     -0.93049338,      4.85589089,      1.85983902
      0.69315068,     -0.34956758,     -0.93665003,      4.85318524,      1.86688513
      0.69589041,     -0.33338448,     -0.94252893,      4.85046937,      1.87392732
      0.69863014,     -0.31710250,     -0.94812831,      4.84774327,      1.88096555
      0.70136986,     -0.30072649,     -0.95344652,      4.84500696,      1.88799981
      0.70410959,     -0.28426128,     -0.95848198,      4.84226043,      1.89503010
      0.70684932,     -0.26771177,     -0.96323320,      4.83950370,      1.90205639
      0.70958904,     -0.25108286,     -0.96769876,      4.83673677,      1.90907868
      0.71232877,     -0.23437948,     -0.97187733,      4.83395964,      1.91609694
      0.71506849,     -0.21760659,     -0.97576768,      4.83117233,      1.92311116
      0.71780822,     -0.20076915,     -0.97936865,      4.82837483,      1.93012133
      0.72054795,     -0.18387217,     -0.98267917,      4.82556716,      1.93712743
      0.72328767,     -0.16692065,     -0.98569825,      4.82274931,      1.94412945
      0.72602740,     -0.14991962,     -0.98842501,      4.81992131,      1.95112737
      0.72876712,     -0.13287412,     -0.99085862,      4.81708314,      1.95812118
      0.73150685,     -0.11578921,     -0.99299837,      4.81423482,      1.96511086
      0.73424658,     -0.09866994,     -0.99484362,      4.81137635,      1.97209640
      0.73698630,     -0.08152141,     -0.99639383,      4.80850775,      1.97907779
      0.73972603,     -0.06434870,     -0.99764852,      4.80562900,      1.98605500
      0.74246575,     -0.04715689,     -0.99860733,      4.80274013,      1.99302803
      0.74520548,     -0.02995109,     -0.99926996,      4.79984114,      1.99999685
      0.74794521,     -0.01273640,     -0.99963624,      4.79693203,      2.00696146
      0.75068493,      0.00448208,     -0.99970603,      4.79401281,      2.01392184
      0.75342466,      0.02169923,     -0.99947933,      4.79108349,      2.02087798
      0.75616438,      0.03890995,     -0.99895619,      4.78814406,      2.02782985
      0.75890411,      0.05610915,     -0.99813677,      4.78519455,      2.03477745
      0.76164384,      0.07329171,     -0.99702132,      4.78223495,      2.04172077
      0.76438356,      0.09045254,     -0.99561016,      4.77926527,      2.04865978
      0.76712329,      0.10758655,     -0.99390371,      4.77628552,      2.05559447
      0.76986301,      0.12468866,     -0.99190248,      4.77329570,      2.06252483
      0.77260274,      0.14175379,     -0.98960705,      4.77029582,      2.06945084
      0.77534247,      0.15877689,     -0.98701812,      4.76728588,      2.07637249
      0.77808219,      0.17575291,     -0.98413644,      4.76426590,      2.08328977
      0.78082192,      0.19267681,     -0.98096287,      4.76123588,      2.09020265
      0.78356164,      0.20954357,     -0.97749835,      4.75819582,      2.09711113
      0.78630137,      0.22634819,     -0.97374391,      4.75514573,      2.10401519
      0.78904110,      0.24308568,     -0.96970066,      4.75208562,      2.11091481
      0.79178082,      0.25975108,     -0.96536980,      4.74901550,      2.11780999
      0.79452055,      0.27633946,     -0.96075261,      4.74593536,      2.12470070
      0.79726027,      0.29284588,     -0.95585047,      4.74284522,      2.13158693
      0.80000000,      0.30926545,     -0.95066482,      4.73974509,      2.13846867
      0.80273973,      0.32559330,     -0.94519721,      4.73663496,      2.14534590
      0.80547945,      0.34182460,     -0.93944926,      4.73351486,      2.15221861
      0.80821918,      0.35795452,     -0.93342266,      4.73038477,      2.15908679
      0.81095890,      0.37397828,     -0.92711922,      4.72724472,      2.16595041
      0.81369863,      0.38989113,     -0.92054079,      4.72409470,      2.17280947
      0.81643836,      0.40568835,     -0.91368934,      4.72093472,      2.17966395
      0.81917808,      0.42136526,     -0.90656689,      4.71776480,      2.18651383
      0.82191781,      0.43691720,     -0.89917555,      4.71458493,      2.19335911
      0.82465753,      0.45233956,     -0.89151752,      4.71139512,      2.20019976
      0.82739726,      0.46762778,     -0.88359507,      4.70819538,      2.20703578
      0.83013699,      0.48277731,     -0.87541055,      4.70498572,      2.21386714
      0.83287671,      0.49778366,     -0.86696638,      4.70176615,      2.22069384
      0.83561644,      0.51264238,     -0.85826508,      4.69853666,      2.22751586
      0.83835616,      0.52734907,     -0.84930922,      4.69529727,      2.23433318
      0.84109589,      0.54189936,     -0.84010147,      4.69204798,      2.24114579
      0.84383562,      0.55628894,     -0.83064455,      4.68878881,      2.24795368
      0.84657534,      0.57051355,     -0.82094126,      4.68551975,      2.25475683
      0.84931507,      0.58456896,     -0.81099449,      4.68224081,      2.26155523
      0.85205479,      0.59845101,     -0.80080719,      4.67895201,      2.26834886
      0.85479452,      0.61215557,     -0.79038238,      4.67565334,      2.27513771
      0.85753425,      0.62567859,     -0.77972316,      4.67234482,      2.28192177
      0.86027397,      0.63901606,     -0.76883267,      4.66902646,      2.28870102
      0.86301370,      0.65216402,     -0.75771417,      4.66569825,      2.29547544
      0.86575342,      0.66511858,     -0.74637094,      4.66236020,      2.30224502
      0.86849315,      0.67787589,     -0.73480635,      4.65901233,      2.30900975
      0.87123288,      0.69043217,     -0.72302383,      4.65565464,      2.31576962
      0.87397260,      0.70278370,     -0.71102687,      4.65228714,      2.32252460
      0.87671233,      0.71492681,     -0.69881905,      4.64890983,      2.32927469
      0.87945205,      0.72685791,     -0.68640397,      4.64552272,      2.33601987
      0.88219178,      0.73857346,     -0.67378532,      4.64212582,      2.34276012
      0.88493151,      0.75006999,     -0.66096684,      4.63871914,      2.34949544
      0.88767123,      0.76134408,     -0.64795235,      4.63530268,      2.35622580
      0.89041096,      0.77239241,     -0.63474569,      4.63187645,      2.36295120
      0.89315068,      0.78321168,     -0.62135078,      4.62844046,      2.36967162
      0.89589041,      0.79379870,     -0.60777161,      4.62499471,      2.37638704
      0.89863014,      0.80415033,     -0.59401219,      4.62153921,      2.38309746
      0.90136986,      0.81426350,     -0.58007662,      4.61807397,      2.38980285
      0.90410959,      0.82413522,     -0.56596901,      4.61459900,      2.39650320
      0.90684932,      0.83376255,     -0.55169357,      4.61111430,      2.40319851
      0.90958904,      0.84314265,     -0.53725452,      4.60761988,      2.40988874
      0.91232877,      0.85227274,     -0.52265614,      4.60411575,      2.41657390
      0.91506849,      0.86115011,     -0.50790277,      4.60060192,      2.42325397
      0.91780822,      0.86977213,     -0.49299879,      4.59707839,      2.42992893
      0.92054795,      0.87813624,     -0.47794861,      4.59354517,      2.43659876
      0.92328767,      0.88623998,     -0.46275670,      4.59000226,      2.44326346
      0.92602740,      0.89408094,     -0.44742756,      4.58644969,      2.44992301
      0.92876712,      0.90165679,     -0.43196574,      4.58288744,      2.45657740
      0.93150685,      0.90896530,     -0.41637583,      4.57931554,      2.46322660
      0.93424658,      0.91600430,     -0.40066246,      4.57573398,      2.46987062
      0.93698630,      0.92277171,     -0.38483027,      4.57214278,      2.47650943
      0.93972603,      0.92926552,     -0.36888397,      4.56854194,      2.48314302
      0.94246575,      0.93548381,     -0.35282829,      4.56493148,      2.48977138
      0.94520548,      0.94142474,     -0.33666798,      4.56131139,      2.49639449
      0.94794521,      0.94708656,     -0.32040785,      4.55768169,      2.50301233
      0.95068493,      0.95246758,     -0.30405271,      4.55404238,      2.50962490
      0.95342466,      0.95756622,     -0.28760742,      4.55039347,      2.51623218
      0.95616438,      0.96238096,     -0.27107684,      4.54673497,      2.52283416
      0.95890411,      0.96691039,     -0.25446589,      4.54306688,      2.52943082
      0.96164384,      0.97115316,     -0.23777949,      4.53938922,      2.53602215
      0.96438356,      0.97510803,     -0.22102258,      4.53570200,      2.54260813
      0.96712329,      0.97877382,     -0.20420014,      4.53200521,      2.54918876
      0.96986301,      0.98214944,     -0.18731715,      4.52829887,      2.55576401
      0.97260274,      0.98523391,     -0.17037863,      4.52458298,      2.56233387
      0.97534247,      0.98802631,     -0.15338958,      4.52085756,      2.56889833
      0.97808219,      0.99052583,     -0.13635505,      4.51712261,      2.57545738
      0.98082192,      0.99273171,     -0.11928009,      4.51337814,      2.58201100
      0.98356164,      0.99464332,     -0.10216976,      4.50962415,      2.58855918
      0.98630137,      0.99626009,     -0.08502914,      4.50586066,      2.59510190
      0.98904110,      0.99758154,     -0.06786330,      4.50208768,      2.60163915
      0.99178082,      0.99860730,     -0.05067734,      4.49830520,      2.60817092
      0.99452055,      0.99933705,     -0.03347635,      4.49451324,      2.61469719
      0.99726027,      0.99977060,     -0.01626542,      4.49071181,      2.62121794
      1.00000000,      0.99990781,      0.00095034,      4.48690091,      2.62773318
      1.00273973,      0.99974864,      0.01816582,      4.48308055,      2.63424287
      1.00547945,      0.99929316,      0.03537593,      4.47925075,      2.64074701
      1.00821918,      0.99854150,      0.05257556,      4.47541150,      2.64724559
      1.01095890,      0.99749388,      0.06975962,      4.47156282,      2.65373858
      1.01369863,      0.99615063,      0.08692301,      4.46770471,      2.66022599
      1.01643836,      0.99451215,      0.10406064,      4.46383719,      2.66670778
      1.01917808,      0.99257893,      0.12116745,      4.45996026,      2.67318396
      1.02191781,      0.99035154,      0.13823835,      4.45607393,      2.67965450
      1.02465753,      0.98783065,      0.15526829,      4.45217820,      2.68611939
      1.02739726,      0.98501702,      0.17225222,      4.44827309,      2.69257862
      1.03013699,      0.98191147,      0.18918512,      4.44435861,      2.69903217
      1.03287671,      0.97851495,      0.20606195,      4.44043475,      2.70548003
      1.03561644,      0.97482846,      0.22287773,      4.43650154,      2.71192220
      1.03835616,      0.97085309,      0.23962748,      4.43255898,      2.71835864
      1.04109589,      0.96659004,      0.25630621,      4.42860707,      2.72478936
      1.04383562,      0.96204056,      0.27290901,      4.42464583,      2.73121433
      1.04657534,      0.95720602,      0.28943094,      4.42067526,      2.73763355
      1.04931507,      0.95208785,      0.30586712,      4.41669537,      2.74404699
      1.05205479,      0.94668757,      0.32221267,      4.41270617,      2.75045465
      1.05479452,      0.94100679,      0.33846276,      4.40870768,      2.75685651
      1.05753425,      0.93504719,      0.35461257,      4.40469989,      2.76325257
      1.06027397,      0.92881055,      0.37065731,      4.40068281,      2.76964279
      1.06301370,      0.92229873,      0.38659224,      4.39665646,      2.77602718
