      0.21095890,      0.24768669,      0.97089144,      5.16444197,      0.57983552
      0.21369863,      0.23106406,      0.97497217,      5.16351319,      0.58733075
      0.21643836,      0.21437451,      0.97876561,      5.16257247,      0.59482463
      0.21917808,      0.19762296,      0.98227062,      5.16161981,      0.60231712
      0.22191781,      0.18081433,      0.98548618,      5.16065520,      0.60980823
      0.22465753,      0.16395356,      0.98841131,      5.15967867,      0.61729792
      0.22739726,      0.14704560,      0.99104514,      5.15869019,      0.62478619
      0.23013699,      0.13009544,      0.99338687,      5.15768978,      0.63227301
      0.23287671,      0.11310805,      0.99543580,      5.15667744,      0.63975837
      0.23561644,      0.09608843,      0.99719130,      5.15565317,      0.64724224
      0.23835616,      0.07904158,      0.99865283,      5.15461697,      0.65472462
      0.24109589,      0.06197253,      0.99981993,      5.15356884,      0.66220549
      0.24383562,      0.04488630,      1.00069221,      5.15250879,      0.66968482
      0.24657534,      0.02778790,      1.00126940,      5.15143681,      0.67716260
      0.24931507,      0.01068239,      1.00155129,      5.15035291,      0.68463882
      0.25205479,     -0.00642521,      1.00153774,      5.14925709,      0.69211345
      0.25479452,     -0.02352986,      1.00122874,      5.14814935,      0.69958648
      0.25753425,     -0.04062652,      1.00062431,      5.14702970,      0.70705789
      0.26027397,     -0.05771014,      0.99972460,      5.14589813,      0.71452766
      0.26301370,     -0.07477569,      0.99852981,      5.14475465,      0.72199578
      0.26575342,     -0.09181814,      0.99704025,      5.14359926,      0.72946223
      0.26849315,     -0.10883245,      0.99525630,      5.14243196,      0.73692699
      0.27123288,     -0.12581361,      0.99317842,      5.14125276,      0.74439004
      0.27397260,     -0.14275660,      0.99080717,      5.14006165,      0.75185137
      0.27671233,     -0.15965640,      0.98814318,      5.13885864,      0.75931096
      0.27945205,     -0.17650802,      0.98518718,      5.13764373,      0.76676879
      0.28219178,     -0.19330648,      0.98193996,      5.13641692,      0.77422484
      0.28493151,     -0.21004679,      0.97840240,      5.13517821,      0.78167911
      0.28767123,     -0.22672401,      0.97457549,      5.13392761,      0.78913156
      0.29041096,     -0.24333318,      0.97046027,      5.13266512,      0.79658218
      0.29315068,     -0.25986937,      0.96605787,      5.13139074,      0.80403096
      0.29589041,     -0.27632768,      0.96136951,      5.13010447,      0.81147787
      0.29863014,     -0.29270321,      0.95639650,      5.12880632,      0.81892291
      0.30136986,     -0.30899109,      0.95114022,      5.12749628,      0.82636604
      0.30410959,     -0.32518647,      0.94560212,      5.12617436,      0.83380727
      0.30684932,     -0.34128452,      0.93978375,      5.12484056,      0.84124656
      0.30958904,     -0.35728045,      0.93368675,      5.12349489,      0.84868390
      0.31232877,     -0.37316947,      0.92731281,      5.12213735,      0.85611927
      0.31506849,     -0.38894683,      0.92066372,      5.12076793,      0.86355266
      0.31780822,     -0.40460782,      0.91374135,      5.11938664,      0.87098405
      0.32054795,     -0.42014774,      0.90654766,      5.11799349,      0.87841342
      0.32328767,     -0.43556192,      0.89908465,      5.11658847,      0.88584075
      0.32602740,     -0.45084574,      0.89135445,      5.11517159,      0.89326603
      0.32876712,     -0.46599461,      0.88335923,      5.11374285,      0.90068924
      0.33150685,     -0.48100395,      0.87510125,      5.11230225,      0.90811036
      0.33424658,     -0.49586924,      0.86658285,      5.11084980,      0.91552937
      0.33698630,     -0.51058600,      0.85780645,      5.10938550,      0.92294627
      0.33972603,     -0.52514977,      0.84877454,      5.10790934,      0.93036102
      0.34246575,     -0.53955615,      0.83948968,      5.10642134,      0.93777361
      0.34520548,     -0.55380075,      0.82995452,      5.10492150,      0.94518403
      0.34794521,     -0.56787925,      0.82017178,      5.10340981,      0.95259225
      0.35068493,     -0.58178737,      0.81014425,      5.10188629,      0.95999827
      0.35342466,     -0.59552087,      0.79987479,      5.10035092,      0.96740205
      0.35616438,     -0.60907554,      0.78936634,      5.09880373,      0.97480360
      0.35890411,     -0.62244724,      0.77862191,      5.09724470,      0.98220288
      0.36164384,     -0.63563187,      0.76764458,      5.09567384,      0.98959988
      0.36438356,     -0.64862538,      0.75643751,      5.09409116,      0.99699459
      0.36712329,     -0.66142377,      0.74500392,      5.09249665,      1.00438698
      0.36986301,     -0.67402308,      0.73334709,      5.09089033,      1.01177704
      0.37260274,     -0.68641942,      0.72147040,      5.08927218,      1.01916475
      0.37534247,     -0.69860895,      0.70937726,      5.08764222,      1.02655009
      0.37808219,     -0.71058789,      0.69707118,      5.08600045,      1.03393306
      0.38082192,     -0.72235249,      0.68455571,      5.08434687,      1.04131362
      0.38356164,     -0.73389908,      0.67183449,      5.08268148,      1.04869176
      0.38630137,     -0.74522406,      0.65891120,      5.08100429,      1.05606747
      0.38904110,     -0.75632386,      0.64578961,      5.07931530,      1.06344072
      0.39178082,     -0.76719500,      0.63247353,      5.07761451,      1.07081151
      0.39452055,     -0.77783403,      0.61896684,      5.07590193,      1.07817980
      0.39726027,     -0.78823758,      0.60527349,      5.07417755,      1.08554560
      0.40000000,     -0.79840236,      0.59139748,      5.07244138,      1.09290887
      0.40273973,     -0.80832512,      0.57734287,      5.07069343,      1.10026960
      0.40547945,     -0.81800269,      0.56311378,      5.06893370,      1.10762777
      0.40821918,     -0.82743196,      0.54871439,      5.06716218,      1.11498337
      0.41095890,     -0.83660989,      0.53414893,      5.06537889,      1.12233638
      0.41369863,     -0.84553351,      0.51942170,      5.06358383,      1.12968678
      0.41643836,     -0.85419993,      0.50453703,      5.06177699,      1.13703456
      0.41917808,     -0.86260631,      0.48949933,      5.05995839,      1.14437969
      0.42191781,     -0.87074991,      0.47431304,      5.05812802,      1.15172216
      0.42465753,     -0.87862805,      0.45898267,      5.05628590,      1.15906195
      0.42739726,     -0.88623810,      0.44351277,      5.05443201,      1.16639905
      0.43013699,     -0.89357755,      0.42790792,      5.05256637,      1.17373343
      0.43287671,     -0.90064395,      0.41217279,      5.05068898,      1.18106509
      0.43561644,     -0.90743490,      0.39631207,      5.04879984,      1.18839400
      0.43835616,     -0.91394812,      0.38033049,      5.04689895,      1.19572014
      0.44109589,     -0.92018138,      0.36423284,      5.04498632,      1.20304350
      0.44383562,     -0.92613255,      0.34802394,      5.04306196,      1.21036406
      0.44657534,     -0.93179956,      0.33170866,      5.04112586,      1.21768181
      0.44931507,     -0.93718043,      0.31529190,      5.03917802,      1.22499672
      0.45205479,     -0.94227328,      0.29877862,      5.03721846,      1.23230878
      0.45479452,     -0.94707630,      0.28217380,      5.03524718,      1.23961797
      0.45753425,     -0.95158775,      0.26548246,      5.03326417,      1.24692428
      0.46027397,     -0.95580599,      0.24870965,      5.03126944,      1.25422768
      0.46301370,     -0.95972947,      0.23186047,      5.02926300,      1.26152816
      0.46575342,     -0.96335672,      0.21494003,      5.02724485,      1.26882571
      0.46849315,     -0.96668635,      0.19795349,      5.02521499,      1.27612030
      0.47123288,     -0.96971708,      0.18090603,      5.02317343,      1.28341192
      0.47397260,     -0.97244770,      0.16380287,      5.02112017,      1.29070054
      0.47671233,     -0.97487709,      0.14664922,      5.01905521,      1.29798617
      0.47945205,     -0.97700423,      0.12945037,      5.01697855,      1.30526876
      0.48219178,     -0.97882818,      0.11221159,      5.01489021,      1.31254832
      0.48493151,     -0.98034810,      0.09493819,      5.01279018,      1.31982482
      0.48767123,     -0.98156324,      0.07763549,      5.01067846,      1.32709824
      0.49041096,     -0.98247294,      0.06030885,      5.00855507,      1.33436857
      0.49315068,     -0.98307663,      0.04296363,      5.00642001,      1.34163579
      0.49589041,     -0.98337384,      0.02560521,      5.00427327,      1.34889988
      0.49863014,     -0.98336420,      0.00823897,      5.00211486,      1.35616082
      0.50136986,     -0.98304742,     -0.00912966,      4.99994479,      1.36341861
      0.50410959,     -0.98242330,     -0.02649528,      4.99776306,      1.37067321
      0.50684932,     -0.98149177,     -0.04385246,      4.99556968,      1.37792462
      0.50958904,     -0.98025281,     -0.06119576,      4.99336464,      1.38517281
      0.51232877,     -0.97870654,     -0.07851974,      4.99114795,      1.39241777
      0.51506849,     -0.97685313,     -0.09581897,      4.98891962,      1.39965948
      0.51780822,     -0.97469289,     -0.11308798,      4.98667964,      1.40689793
      0.52054795,     -0.97222621,     -0.13032135,      4.98442803,      1.41413310
      0.52328767,     -0.96945356,     -0.14751360,      4.98216479,      1.42136496
      0.52602740,     -0.96637554,     -0.16465931,      4.97988992,      1.42859350
      0.52876712,     -0.96299282,     -0.18175304,      4.97760342,      1.43581871
      0.53150685,     -0.95930618,     -0.19878934,      4.97530530,      1.44304057
      0.53424658,     -0.95531650,     -0.21576280,      4.97299557,      1.45025906
      0.53698630,     -0.95102476,     -0.23266799,      4.97067422,      1.45747416
      0.53972603,     -0.94643202,     -0.24949951,      4.96834126,      1.46468586
      0.54246575,     -0.94153946,     -0.26625198,      4.96599669,      1.47189414
      0.54520548,     -0.93634834,     -0.28292002,      4.96364053,      1.47909898
      0.54794521,     -0.93086004,     -0.29949825,      4.96127277,      1.48630036
      0.55068493,     -0.92507601,     -0.31598136,      4.95889342,      1.49349827
      0.55342466,     -0.91899782,     -0.33236401,      4.95650247,      1.50069269
      0.55616438,     -0.91262713,     -0.34864092,      4.95409995,      1.50788360
      0.55890411,     -0.90596570,     -0.36480679,      4.95168584,      1.51507099
      0.56164384,     -0.89901538,     -0.38085640,      4.94926016,      1.52225484
      0.56438356,     -0.89177812,     -0.39678453,      4.94682290,      1.52943512
      0.56712329,     -0.88425597,     -0.41258597,      4.94437408,      1.53661183
      0.56986301,     -0.87645108,     -0.42825559,      4.94191370,      1.54378495
      0.57260274,     -0.86836568,     -0.44378825,      4.93944175,      1.55095446
      0.57534247,     -0.86000211,     -0.45917886,      4.93695826,      1.55812034
      0.57808219,     -0.85136280,     -0.47442238,      4.93446321,      1.56528257
      0.58082192,     -0.84245028,     -0.48951380,      4.93195661,      1.57244114
      0.58356164,     -0.83326716,     -0.50444815,      4.92943848,      1.57959603
      0.58630137,     -0.82381616,     -0.51922049,      4.92690881,      1.58674722
      0.58904110,     -0.81410008,     -0.53382596,      4.92436760,      1.59389470
      0.59178082,     -0.80412183,     -0.54825971,      4.92181487,      1.60103845
      0.59452055,     -0.79388438,     -0.56251695,      4.91925062,      1.60817845
      0.59726027,     -0.78339082,     -0.57659296,      4.91667484,      1.61531468
      0.60000000,     -0.77264431,     -0.59048304,      4.91408755,      1.62244714
      0.60273973,     -0.76164813,     -0.60418257,      4.91148875,      1.62957579
      0.60547945,     -0.75040560,     -0.61768698,      4.90887845,      1.63670062
      0.60821918,     -0.73892017,     -0.63099174,      4.90625664,      1.64382162
      0.61095890,     -0.72719536,     -0.64409240,      4.90362334,      1.65093877
      0.61369863,     -0.71523477,     -0.65698457,      4.90097855,      1.65805205
      0.61643836,     -0.70304209,     -0.66966391,      4.89832227,      1.66516144
      0.61917808,     -0.69062110,     -0.68212616,      4.89565451,      1.67226693
      0.62191781,     -0.67797565,     -0.69436711,      4.89297527,      1.67936850
      0.62465753,     -0.66510968,     -0.70638263,      4.89028456,      1.68646613
      0.62739726,     -0.65202720,     -0.71816866,      4.88758238,      1.69355980
      0.63013699,     -0.63873231,     -0.72972121,      4.88486874,      1.70064951
      0.63287671,     -0.62522919,     -0.74103635,      4.88214363,      1.70773522
      0.63561644,     -0.61152207,     -0.75211025,      4.87940708,      1.71481693
      0.63835616,     -0.59761530,     -0.76293913,      4.87665908,      1.72189462
      0.64109589,     -0.58351325,     -0.77351932,      4.87389963,      1.72896826
      0.64383562,     -0.56922040,     -0.78384719,      4.87112874,      1.73603785
      0.64657534,     -0.55474129,     -0.79391923,      4.86834642,      1.74310336
      0.64931507,     -0.54008053,     -0.80373198,      4.86555267,      1.75016478
      0.65205479,     -0.52524280,     -0.81328209,      4.86274750,      1.75722209
      0.65479452,     -0.51023283,     -0.82256627,      4.85993090,      1.76427527
      0.65753425,     -0.49505543,     -0.83158136,      4.85710289,      1.77132431
      0.66027397,     -0.47971547,     -0.84032423,      4.85426348,      1.77836919
      0.66301370,     -0.46421788,     -0.84879188,      4.85141266,      1.78540989
      0.66575342,     -0.44856764,     -0.85698141,      4.84855043,      1.79244639
      0.66849315,     -0.43276982,     -0.86488996,      4.84567682,      1.79947869
      0.67123288,     -0.41682950,     -0.87251483,      4.84279182,      1.80650675
      0.67397260,     -0.40075184,     -0.87985336,      4.83989543,      1.81353057
      0.67671233,     -0.38454205,     -0.88690303,      4.83698766,      1.82055012
      0.67945205,     -0.36820540,     -0.89366137,      4.83406852,      1.82756539
      0.68219178,     -0.35174718,     -0.90012606,      4.83113801,      1.83457637
      0.68493151,     -0.33517275,     -0.90629484,      4.82819614,      1.84158303
      0.68767123,     -0.31848750,     -0.91216557,      4.82524291,      1.84858535
      0.69041096,     -0.30169688,     -0.91773620,      4.82227832,      1.85558333
      0.69315068,     -0.28480637,     -0.92300480,      4.81930239,      1.86257694
      0.69589041,     -0.26782148,     -0.92796952,      4.81631512,      1.86956617
      0.69863014,     -0.25074777,     -0.93262864,      4.81331651,      1.87655100
      0.70136986,     -0.23359083,     -0.93698053,      4.81030656,      1.88353141
      0.70410959,     -0.21635629,     -0.94102366,      4.80728530,      1.89050738
      0.70684932,     -0.19904978,     -0.94475662,      4.80425271,      1.89747890
      0.70958904,     -0.18167700,     -0.94817810,      4.80120880,      1.90444596
      0.71232877,     -0.16424364,     -0.95128690,      4.79815359,      1.91140852
      0.71506849,     -0.14675543,     -0.95408193,      4.79508707,      1.91836659
      0.71780822,     -0.12921813,     -0.95656221,      4.79200925,      1.92532013
      0.72054795,     -0.11163751,     -0.95872686,      4.78892014,      1.93226914
      0.72328767,     -0.09401934,     -0.96057513,      4.78581973,      1.93921359
      0.72602740,     -0.07636942,     -0.96210635,      4.78270805,      1.94615347
      0.72876712,     -0.05869358,     -0.96331999,      4.77958509,      1.95308876
      0.73150685,     -0.04099763,     -0.96421562,      4.77645086,      1.96001944
      0.73424658,     -0.02328741,     -0.96479292,      4.77330536,      1.96694550
      0.73698630,     -0.00556874,     -0.96505168,      4.77014860,      1.97386692
      0.73972603,      0.01215252,     -0.96499180,      4.76698059,      1.98078369
      0.74246575,      0.02987055,     -0.96461331,      4.76380133,      1.98769578
      0.74520548,      0.04757951,     -0.96391632,      4.76061082,      1.99460318
      0.74794521,      0.06527355,     -0.96290107,      4.75740908,      2.00150587
      0.75068493,      0.08294685,     -0.96156793,      4.75419610,      2.00840383
      0.75342466,      0.10059359,     -0.95991734,      4.75097190,      2.01529705
      0.75616438,      0.11820795,     -0.95794989,      4.74773648,      2.02218552
      0.75890411,      0.13578415,     -0.95566625,      4.74448984,      2.02906920
      0.76164384,      0.15331640,     -0.95306723,      4.74123200,      2.03594810
      0.76438356,      0.17079893,     -0.95015373,      4.73796295,      2.04282218
      0.76712329,      0.18822600,     -0.94692676,      4.73468271,      2.04969143
      0.76986301,      0.20559188,     -0.94338745,      4.73139127,      2.05655584
      0.77260274,      0.22289088,     -0.93953703,      4.72808865,      2.06341539
      0.77534247,      0.24011732,     -0.93537685,      4.72477485,      2.07027006
      0.77808219,      0.25726556,     -0.93090837,      4.72144987,      2.07711983
      0.78082192,      0.27432999,     -0.92613313,      4.71811373,      2.08396469
      0.78356164,      0.29130503,     -0.92105280,      4.71476643,      2.09080462
      0.78630137,      0.30818512,     -0.91566916,      4.71140797,      2.09763961
      0.78904110,      0.32496477,     -0.90998407,      4.70803836,      2.10446962
      0.79178082,      0.34163850,     -0.90399953,      4.70465761,      2.11129466
      0.79452055,      0.35820090,     -0.89771761,      4.70126573,      2.11811470
      0.79726027,      0.37464657,     -0.89114051,      4.69786271,      2.12492973
      0.80000000,      0.39097018,     -0.88427050,      4.69444856,      2.13173972
      0.80273973,      0.40716644,     -0.87710998,      4.69102330,      2.13854467
      0.80547945,      0.42323011,     -0.86966143,      4.68758693,      2.14534454
      0.80821918,      0.43915601,     -0.86192745,      4.68413944,      2.15213934
      0.81095890,      0.45493900,     -0.85391070,      4.68068086,      2.15892903
      0.81369863,      0.47057401,     -0.84561398,      4.67721119,      2.16571361
      0.81643836,      0.48605601,     -0.83704014,      4.67373042,      2.17249306
      0.81917808,      0.50138004,     -0.82819217,      4.67023858,      2.17926735
      0.82191781,      0.51654121,     -0.81907311,      4.66673566,      2.18603648
      0.82465753,      0.53153468,     -0.80968612,      4.66322167,      2.19280042
      0.82739726,      0.54635568,     -0.80003444,      4.65969662,      2.19955915
      0.83013699,      0.56099951,     -0.79012137,      4.65616051,      2.20631267
      0.83287671,      0.57546153,     -0.77995035,      4.65261335,      2.21306096
      0.83561644,      0.58973717,     -0.76952487,      4.64905515,      2.21980399
      0.83835616,      0.60382194,     -0.75884849,      4.64548592,      2.22654175
      0.84109589,      0.61771142,     -0.74792489,      4.64190565,      2.23327422
      0.84383562,      0.63140127,     -0.73675781,      4.63831436,      2.24000139
      0.84657534,      0.64488721,     -0.72535105,      4.63471205,      2.24672324
      0.84931507,      0.65816505,     -0.71370853,      4.63109873,      2.25343976
      0.85205479,      0.67123069,     -0.70183419,      4.62747441,      2.26015091
      0.85479452,      0.68408009,     -0.68973210,      4.62383909,      2.26685670
      0.85753425,      0.69670929,     -0.67740636,      4.62019277,      2.27355710
      0.86027397,      0.70911444,     -0.66486115,      4.61653548,      2.28025209
      0.86301370,      0.72129175,     -0.65210072,      4.61286720,      2.28694166
      0.86575342,      0.73323753,     -0.63912939,      4.60918796,      2.29362579
      0.86849315,      0.74494816,     -0.62595155,      4.60549775,      2.30030447
      0.87123288,      0.75642012,     -0.61257162,      4.60179658,      2.30697767
      0.87397260,      0.76764998,     -0.59899412,      4.59808446,      2.31364538
      0.87671233,      0.77863439,     -0.58522360,      4.59436140,      2.32030759
      0.87945205,      0.78937011,     -0.57126468,      4.59062740,      2.32696427
      0.88219178,      0.79985397,     -0.55712203,      4.58688247,      2.33361541
      0.88493151,      0.81008291,     -0.54280038,      4.58312662,      2.34026100
      0.88767123,      0.82005395,     -0.52830448,      4.57935985,      2.34690101
      0.89041096,      0.82976421,     -0.51363918,      4.57558217,      2.35353542
      0.89315068,      0.83921090,     -0.49880932,      4.57179359,      2.36016423
      0.89589041,      0.84839135,     -0.48381983,      4.56799411,      2.36678742
      0.89863014,      0.85730295,     -0.46867565,      4.56418374,      2.37340496
      0.90136986,      0.86594320,     -0.45338179,      4.56036249,      2.38001685
      0.90410959,      0.87430972,     -0.43794326,      4.55653036,      2.38662305
      0.90684932,      0.88240020,     -0.42236515,      4.55268736,      2.39322357
      0.90958904,      0.89021243,     -0.40665255,      4.54883351,      2.39981838
      0.91232877,      0.89774432,     -0.39081060,      4.54496880,      2.40640745
      0.91506849,      0.90499386,     -0.37484445,      4.54109324,      2.41299079
      0.91780822,      0.91195915,     -0.35875931,      4.53720685,      2.41956837
      0.92054795,      0.91863838,     -0.34256038,      4.53330962,      2.42614017
      0.92328767,      0.92502984,     -0.32625291,      4.52940156,      2.43270617
      0.92602740,      0.93113194,     -0.30984217,      4.52548269,      2.43926637
      0.92876712,      0.93694315,     -0.29333343,      4.52155300,      2.44582074
      0.93150685,      0.94246210,     -0.27673199,      4.51761251,      2.45236926
      0.93424658,      0.94768745,     -0.26004318,      4.51366123,      2.45891193
      0.93698630,      0.95261802,     -0.24327232,      4.50969915,      2.46544871
      0.93972603,      0.95725270,     -0.22642475,      4.50572629,      2.47197960
      0.94246575,      0.96159049,     -0.20950583,      4.50174266,      2.47850458
      0.94520548,      0.96563047,     -0.19252091,      4.49774826,      2.48502363
      0.94794521,      0.96937186,     -0.17547535,      4.49374310,      2.49153674
      0.95068493,      0.97281394,     -0.15837454,      4.48972718,      2.49804388
      0.95342466,      0.97595610,     -0.14122383,      4.48570053,      2.50454505
      0.95616438,      0.97879784,     -0.12402860,      4.48166313,      2.51104022
      0.95890411,      0.98133876,     -0.10679422,      4.47761500,      2.51752937
      0.96164384,      0.98357854,     -0.08952605,      4.47355615,      2.52401250
      0.96438356,      0.98551698,     -0.07222945,      4.46948658,      2.53048959
      0.96712329,      0.98715395,     -0.05490978,      4.46540631,      2.53696061
      0.96986301,      0.98848944,     -0.03757237,      4.46131533,      2.54342555
      0.97260274,      0.98952353,     -0.02022255,      4.45721367,      2.54988439
      0.97534247,      0.99025639,     -0.00286565,      4.45310131,      2.55633712
      0.97808219,      0.99068829,      0.01449303,      4.44897828,      2.56278372
      0.98082192,      0.99081960,      0.03184820,      4.44484458,      2.56922418
      0.98356164,      0.99065077,      0.04919460,      4.44070022,      2.57565847
      0.98630137,      0.99018235,      0.06652697,      4.43654520,      2.58208658
      0.98904110,      0.98941499,      0.08384009,      4.43237953,      2.58850850
      0.99178082,      0.98834942,      0.10112875,      4.42820323,      2.59492420
      0.99452055,      0.98698646,      0.11838777,      4.42401629,      2.60133368
      0.99726027,      0.98532703,      0.13561200,      4.41981873,      2.60773690
      1.00000000,      0.98337213,      0.15279631,      4.41561056,      2.61413386
      1.00273973,      0.98112286,      0.16993560,      4.41139177,      2.62052455
      1.00547945,      0.97858039,      0.18702481,      4.40716239,      2.62690893
      1.00821918,      0.97574600,      0.20405891,      4.40292241,      2.63328700
      1.01095890,      0.97262102,      0.22103288,      4.39867185,      2.63965874
      1.01369863,      0.96920690,      0.23794178,      4.39441071,      2.64602414
      1.01643836,      0.96550515,      0.25478067,      4.39013900,      2.65238317
      1.01917808,      0.96151738,      0.27154466,      4.38585673,      2.65873582
      1.02191781,      0.95724527,      0.28822890,      4.38156391,      2.66508207
      1.02465753,      0.95269057,      0.30482858,      4.37726055,      2.67142191
      1.02739726,      0.94785514,      0.32133893,      4.37294665,      2.67775531
      1.03013699,      0.94274089,      0.33775523,      4.36862222,      2.68408227
      1.03287671,      0.93734981,      0.35407279,      4.36428727,      2.69040277
      1.03561644,      0.93168399,      0.37028698,      4.35994180,      2.69671679
      1.03835616,      0.92574556,      0.38639321,      4.35558583,      2.70302431
      1.04109589,      0.91953674,      0.40238694,      4.35121937,      2.70932531
      1.04383562,      0.91305984,      0.41826368,      4.34684242,      2.71561979
      1.04657534,      0.90631721,      0.43401898,      4.34245499,      2.72190772
      1.04931507,      0.89931129,      0.44964845,      4.33805708,      2.72818908
      1.05205479,      0.89204457,      0.46514775,      4.33364872,      2.73446387
      1.05479452,      0.88451964,      0.48051260,      4.32922989,      2.74073205
      1.05753425,      0.87673912,      0.49573876,      4.32480063,      2.74699363
      1.06027397,      0.86870571,      0.51082205,      4.32036092,      2.75324857
      1.06301370,      0.86042219,      0.52575836,      4.31591078,      2.75949687
