         100,   -341.8051
         101,   -317.9171
         102,   -304.3905
         103,   -310.6991
         104,   -318.6607
         105,   -306.3112
         106,   -318.5990
         107,   -306.3604
         108,   -316.5118
         109,   -297.9924
         110,   -263.2228
         111,   -257.4120
         112,   -263.5531
         113,   -265.9027
         114,   -274.8722
         115,   -251.2107
         116,   -254.9901
         117,   -253.4160
         118,   -264.9290
         119,   -249.9857
         120,   -225.8913
         121,   -228.3789
         122,   -221.3975
         123,   -222.7581
         124,   -219.2803
         125,   -213.5666
         126,   -229.3823
         127,   -225.1150
         128,   -204.1208
         129,   -198.1501
         130,   -196.6134
         131,   -187.5140
         132,   -186.3824
         133,   -193.3499
         134,   -177.3848
         135,   -178.5803
         136,   -181.8221
         137,   -178.7383
         138,   -185.4229
         139,   -176.2906
         140,   -160.8170
         141,   -155.9218
         142,   -171.4437
         143,   -165.2924
         144,   -168.5324
         145,   -152.6551
         146,   -163.1051
         147,   -152.2301
         148,   -160.4032
         149,   -149.9100
         150,   -133.2036
         151,   -146.9532
         152,   -135.9846
         153,   -141.5182
         154,   -133.7631
         155,   -139.5684
         156,   -138.2392
         157,   -132.9124
         158,   -140.8005
         159,   -131.8919
         160,   -121.9396
         161,   -118.9232
         162,   -123.2338
         163,   -119.2293
         164,   -131.8663
         165,   -112.3997
         166,   -125.5250
         167,   -121.9682
         168,   -127.6226
         169,   -122.7386
         170,   -110.3729
         171,   -109.5282
         172,   -101.3181
         173,   -102.2721
         174,   -108.9804
         175,   -104.9203
         176,   -114.2288
         177,   -102.1307
         178,   -104.7572
         179,   -109.9704
         180,    -96.6175
         181,    -98.1768
         182,   -100.6207
         183,    -96.2799
         184,    -97.4840
         185,    -95.6845
         186,    -96.9097
         187,   -103.1029
         188,    -92.4799
         189,    -88.8074
         190,    -89.0906
         191,    -87.0538
         192,    -84.5591
         193,    -86.8811
         194,    -80.1919
         195,    -85.9634
         196,    -76.9588
         197,    -79.3876
         198,    -82.9839
         199,    -81.7317
         200,    -72.1934
         201,    -79.7479
         202,    -75.3641
         203,    -76.8065
         204,    -79.1451
         205,    -76.1574
         206,    -74.6538
         207,    -75.7088
         208,    -70.3402
         209,    -76.9798
         210,    -66.4295
         211,    -63.9023
         212,    -64.1403
         213,    -64.7861
         214,    -68.4730
         215,    -65.5660
         216,    -73.3023
         217,    -64.1080
         218,    -67.5340
         219,    -63.7334
         220,    -64.5288
         221,    -57.6366
         222,    -59.8470
         223,    -62.8858
         224,    -61.7727
         225,    -57.8842
         226,    -63.0608
         227,    -63.3656
         228,    -60.4486
         229,    -58.7431
         230,    -54.9216
         231,    -52.1024
         232,    -56.1699
         233,    -54.0129
         234,    -54.0256
         235,    -55.9135
         236,    -56.9733
         237,    -53.0914
         238,    -49.3917
         239,    -49.9747
         240,    -52.3839
         241,    -45.3111
         242,    -50.8485
         243,    -46.9927
         244,    -49.1789
         245,    -51.6266
         246,    -50.0598
         247,    -50.3252
         248,    -42.7873
         249,    -49.7379
         250,    -44.9673
         251,    -44.6290
         252,    -43.3821
         253,    -40.5687
         254,    -47.8431
         255,    -43.7175
         256,    -50.7297
         257,    -43.5562
         258,    -42.5909
         259,    -41.4566
         260,    -37.7586
         261,    -38.8221
         262,    -43.2934
         263,    -38.7010
         264,    -39.0926
         265,    -37.5563
         266,    -41.9595
         267,    -38.1092
         268,    -43.6567
         269,    -38.2414
         270,    -36.6628
         271,    -36.5100
         272,    -39.4846
         273,    -35.9984
         274,    -36.1818
         275,    -36.9759
         276,    -37.7593
         277,    -38.2378
         278,    -37.0115
         279,    -30.7519
         280,    -36.4070
         281,    -31.6546
         282,    -32.0035
         283,    -35.7163
         284,    -32.7556
         285,    -32.6922
         286,    -34.2006
         287,    -31.1611
         288,    -31.0878
         289,    -33.1778
         290,    -31.6142
         291,    -32.5251
         292,    -34.2776
         293,    -28.9253
         294,    -31.6104
         295,    -28.2329
         296,    -30.0708
         297,    -30.2057
         298,    -29.6859
         299,    -26.4375
         300,    -26.2645
         301,    -24.9100
         302,    -25.6286
         303,    -28.0773
         304,    -28.2903
         305,    -28.1833
         306,    -28.6462
         307,    -25.5594
         308,    -29.4723
         309,    -25.5492
         310,    -28.1042
         311,    -25.3088
         312,    -26.5628
         313,    -23.1708
         314,    -25.9528
         315,    -27.1178
         316,    -25.7232
         317,    -25.4334
         318,    -26.2576
         319,    -24.2501
         320,    -22.6517
         321,    -23.8147
         322,    -24.0044
         323,    -23.5479
         324,    -23.4257
         325,    -21.2847
         326,    -25.5875
         327,    -25.2634
         328,    -24.4298
         329,    -22.1618
         330,    -21.3396
         331,    -22.9215
         332,    -24.0704
         333,    -22.8325
         334,    -21.6970
         335,    -22.3466
         336,    -21.3792
         337,    -22.5817
         338,    -21.1743
         339,    -21.0742
         340,    -22.1751
         341,    -18.4814
         342,    -19.8159
         343,    -18.1312
         344,    -20.5642
         345,    -21.0659
         346,    -21.9154
         347,    -20.3984
         348,    -22.8559
         349,    -19.5801
         350,    -19.0529
         351,    -18.5009
         352,    -18.6356
         353,    -18.2954
         354,    -17.3944
         355,    -18.6985
         356,    -21.9574
         357,    -18.7413
         358,    -18.6980
         359,    -19.6098
         360,    -17.0782
         361,    -18.2727
         362,    -17.4857
         363,    -18.1629
         364,    -17.9624
         365,    -17.0360
         366,    -16.4481
         367,    -16.1124
         368,    -17.3106
         369,    -16.0570
         370,    -18.2583
         371,    -15.7942
         372,    -16.2617
         373,    -16.9129
         374,    -16.0839
         375,    -15.5333
         376,    -18.1647
         377,    -15.1406
         378,    -16.9376
         379,    -15.5066
         380,    -12.9931
         381,    -15.3446
         382,    -15.2689
         383,    -15.5501
         384,    -14.8048
         385,    -15.0414
         386,    -14.9011
         387,    -13.6113
         388,    -11.1117
         389,    -13.3211
         390,    -14.5445
         391,    -12.2370
         392,    -14.2004
         393,    -13.1874
         394,    -14.4891
         395,    -12.9633
         396,    -14.0481
         397,    -14.3478
         398,    -14.5273
         399,    -14.1721
         400,    -15.3020
         401,    -13.1416
         402,    -12.6355
         403,    -14.5448
         404,    -13.3172
         405,    -12.3059
         406,    -13.4280
         407,    -11.5095
         408,    -12.3026
         409,    -10.9266
         410,    -12.0610
         411,    -12.5768
         412,    -12.7037
         413,    -11.8616
         414,    -11.9763
         415,     -9.2217
         416,    -10.3578
         417,    -10.9198
         418,    -12.0341
         419,    -12.6734
         420,    -11.7041
         421,    -11.3622
         422,    -11.8757
         423,     -9.6225
         424,    -10.8933
         425,    -11.1026
         426,     -9.9979
         427,    -11.7461
         428,    -10.0111
         429,     -9.5088
         430,    -10.3190
         431,    -12.2786
         432,    -10.0967
         433,     -9.3199
         434,    -10.7849
         435,     -8.1525
         436,     -9.2623
         437,     -8.1568
         438,     -9.2274
         439,    -10.5645
         440,     -9.4529
         441,     -9.1025
         442,    -10.2034
         443,    -10.7266
         444,     -8.0941
         445,     -9.6136
         446,     -9.5034
         447,     -8.1095
         448,     -8.6940
         449,     -9.2773
         450,     -8.1913
         451,     -6.8999
         452,     -7.8901
         453,     -8.5013
         454,     -8.9344
         455,     -8.6519
         456,     -8.8156
         457,     -8.8052
         458,     -9.6331
         459,     -8.4066
         460,     -7.9734
         461,     -8.2490
         462,     -7.9806
         463,     -8.0111
         464,     -8.3883
         465,     -8.3216
         466,     -7.7328
         467,     -6.6295
         468,     -8.5002
         469,     -6.0940
         470,     -7.4232
         471,     -8.1088
         472,     -6.9517
         473,     -6.3801
         474,     -6.7618
         475,     -6.6893
         476,     -8.2017
         477,     -7.1797
         478,     -7.0374
         479,     -6.8261
         480,     -5.7869
         481,     -7.0456
         482,     -5.9382
         483,     -6.6299
         484,     -6.3494
         485,     -6.2349
         486,     -6.6741
         487,     -6.4846
         488,     -7.6683
         489,     -6.2159
         490,     -5.8834
         491,     -5.7796
         492,     -6.0189
         493,     -4.7403
         494,     -6.1986
         495,     -5.5123
         496,     -6.8275
         497,     -7.2318
         498,     -6.3645
         499,     -6.1258
         500,     -5.3889
         501,     -5.5123
         502,     -5.4923
         503,     -5.2572
