      0.04219178,      0.96506662,      0.26200472
      0.04246575,      0.96461417,      0.26366562
      0.04273973,      0.96415886,      0.26532574
      0.04301370,      0.96370069,      0.26698507
      0.04328767,      0.96323967,      0.26864361
      0.04356164,      0.96277580,      0.27030135
      0.04383562,      0.96230907,      0.27195829
      0.04410959,      0.96183949,      0.27361443
      0.04438356,      0.96136706,      0.27526975
      0.04465753,      0.96089178,      0.27692426
      0.04493151,      0.96041365,      0.27857795
      0.04520548,      0.95993268,      0.28023081
      0.04547945,      0.95944886,      0.28188285
      0.04575342,      0.95896220,      0.28353404
      0.04602740,      0.95847270,      0.28518440
      0.04630137,      0.95798036,      0.28683391
      0.04657534,      0.95748518,      0.28848257
      0.04684932,      0.95698716,      0.29013038
      0.04712329,      0.95648631,      0.29177733
      0.04739726,      0.95598262,      0.29342341
      0.04767123,      0.95547610,      0.29506863
      0.04794521,      0.95496674,      0.29671296
      0.04821918,      0.95445456,      0.29835642
      0.04849315,      0.95393955,      0.29999900
      0.04876712,      0.95342171,      0.30164069
      0.04904110,      0.95290105,      0.30328148
      0.04931507,      0.95237756,      0.30492137
      0.04958904,      0.95185126,      0.30656036
      0.04986301,      0.95132213,      0.30819845
      0.05013699,      0.95079018,      0.30983562
      0.05041096,      0.95025541,      0.31147187
      0.05068493,      0.94971783,      0.31310719
      0.05095890,      0.94917744,      0.31474159
      0.05123288,      0.94863423,      0.31637506
      0.05150685,      0.94808821,      0.31800759
      0.05178082,      0.94753938,      0.31963918
      0.05205479,      0.94698774,      0.32126982
      0.05232877,      0.94643330,      0.32289951
      0.05260274,      0.94587605,      0.32452824
      0.05287671,      0.94531600,      0.32615601
      0.05315068,      0.94475315,      0.32778281
      0.05342466,      0.94418750,      0.32940864
      0.05369863,      0.94361905,      0.33103350
      0.05397260,      0.94304780,      0.33265737
      0.05424658,      0.94247376,      0.33428026
      0.05452055,      0.94189693,      0.33590216
      0.05479452,      0.94131730,      0.33752306
      0.05506849,      0.94073489,      0.33914297
      0.05534247,      0.94014969,      0.34076187
      0.05561644,      0.93956170,      0.34237975
      0.05589041,      0.93897093,      0.34399663
      0.05616438,      0.93837738,      0.34561248
      0.05643836,      0.93778104,      0.34722731
      0.05671233,      0.93718193,      0.34884111
      0.05698630,      0.93658004,      0.35045388
      0.05726027,      0.93597537,      0.35206561
      0.05753425,      0.93536794,      0.35367630
      0.05780822,      0.93475772,      0.35528593
      0.05808219,      0.93414474,      0.35689452
      0.05835616,      0.93352899,      0.35850204
      0.05863014,      0.93291048,      0.36010851
      0.05890411,      0.93228920,      0.36171391
      0.05917808,      0.93166516,      0.36331823
      0.05945205,      0.93103835,      0.36492148
      0.05972603,      0.93040879,      0.36652365
      0.06000000,      0.92977647,      0.36812473
      0.06027397,      0.92914140,      0.36972472
      0.06054795,      0.92850357,      0.37132362
      0.06082192,      0.92786299,      0.37292141
      0.06109589,      0.92721966,      0.37451810
      0.06136986,      0.92657358,      0.37611368
      0.06164384,      0.92592476,      0.37770815
      0.06191781,      0.92527320,      0.37930150
      0.06219178,      0.92461889,      0.38089372
      0.06246575,      0.92396184,      0.38248481
      0.06273973,      0.92330205,      0.38407477
      0.06301370,      0.92263953,      0.38566359
      0.06328767,      0.92197428,      0.38725127
      0.06356164,      0.92130629,      0.38883781
      0.06383562,      0.92063557,      0.39042319
      0.06410959,      0.91996212,      0.39200741
      0.06438356,      0.91928595,      0.39359047
      0.06465753,      0.91860706,      0.39517236
      0.06493151,      0.91792544,      0.39675309
      0.06520548,      0.91724110,      0.39833264
      0.06547945,      0.91655404,      0.39991100
      0.06575342,      0.91586427,      0.40148819
      0.06602740,      0.91517178,      0.40306418
      0.06630137,      0.91447659,      0.40463898
      0.06657534,      0.91377868,      0.40621258
      0.06684932,      0.91307806,      0.40778497
      0.06712329,      0.91237474,      0.40935616
      0.06739726,      0.91166871,      0.41092613
      0.06767123,      0.91095999,      0.41249489
      0.06794521,      0.91024856,      0.41406242
      0.06821918,      0.90953444,      0.41562873
      0.06849315,      0.90881762,      0.41719381
      0.06876712,      0.90809811,      0.41875765
      0.06904110,      0.90737590,      0.42032024
      0.06931507,      0.90665101,      0.42188160
      0.06958904,      0.90592343,      0.42344170
      0.06986301,      0.90519317,      0.42500055
      0.07013699,      0.90446022,      0.42655814
      0.07041096,      0.90372460,      0.42811446
      0.07068493,      0.90298630,      0.42966952
      0.07095890,      0.90224532,      0.43122330
      0.07123288,      0.90150166,      0.43277580
      0.07150685,      0.90075534,      0.43432703
      0.07178082,      0.90000635,      0.43587696
      0.07205479,      0.89925469,      0.43742561
      0.07232877,      0.89850036,      0.43897295
      0.07260274,      0.89774337,      0.44051900
      0.07287671,      0.89698372,      0.44206374
      0.07315068,      0.89622142,      0.44360717
      0.07342466,      0.89545646,      0.44514929
      0.07369863,      0.89468884,      0.44669009
      0.07397260,      0.89391857,      0.44822956
      0.07424658,      0.89314566,      0.44976771
      0.07452055,      0.89237010,      0.45130452
      0.07479452,      0.89159189,      0.45283999
      0.07506849,      0.89081104,      0.45437413
      0.07534247,      0.89002755,      0.45590692
      0.07561644,      0.88924143,      0.45743835
      0.07589041,      0.88845267,      0.45896843
      0.07616438,      0.88766127,      0.46049715
      0.07643836,      0.88686725,      0.46202451
      0.07671233,      0.88607060,      0.46355050
      0.07698630,      0.88527132,      0.46507511
      0.07726027,      0.88446942,      0.46659835
      0.07753425,      0.88366490,      0.46812020
      0.07780822,      0.88285776,      0.46964066
      0.07808219,      0.88204800,      0.47115974
      0.07835616,      0.88123563,      0.47267741
      0.07863014,      0.88042065,      0.47419369
      0.07890411,      0.87960306,      0.47570856
      0.07917808,      0.87878286,      0.47722203
      0.07945205,      0.87796006,      0.47873407
      0.07972603,      0.87713466,      0.48024470
      0.08000000,      0.87630666,      0.48175391
      0.08027397,      0.87547606,      0.48326169
      0.08054795,      0.87464286,      0.48476803
      0.08082192,      0.87380708,      0.48627294
      0.08109589,      0.87296870,      0.48777641
      0.08136986,      0.87212774,      0.48927844
      0.08164384,      0.87128420,      0.49077901
      0.08191781,      0.87043807,      0.49227813
      0.08219178,      0.86958936,      0.49377579
      0.08246575,      0.86873808,      0.49527199
      0.08273973,      0.86788422,      0.49676672
      0.08301370,      0.86702779,      0.49825998
      0.08328767,      0.86616879,      0.49975176
      0.08356164,      0.86530723,      0.50124206
      0.08383562,      0.86444310,      0.50273087
      0.08410959,      0.86357641,      0.50421820
      0.08438356,      0.86270716,      0.50570403
      0.08465753,      0.86183535,      0.50718836
      0.08493151,      0.86096099,      0.50867119
      0.08520548,      0.86008408,      0.51015251
      0.08547945,      0.85920462,      0.51163232
      0.08575342,      0.85832261,      0.51311062
      0.08602740,      0.85743806,      0.51458739
      0.08630137,      0.85655097,      0.51606264
      0.08657534,      0.85566134,      0.51753636
      0.08684932,      0.85476917,      0.51900855
      0.08712329,      0.85387448,      0.52047920
      0.08739726,      0.85297725,      0.52194830
      0.08767123,      0.85207749,      0.52341586
      0.08794521,      0.85117521,      0.52488187
      0.08821918,      0.85027041,      0.52634632
      0.08849315,      0.84936309,      0.52780922
      0.08876712,      0.84845325,      0.52927055
      0.08904110,      0.84754089,      0.53073031
      0.08931507,      0.84662603,      0.53218849
      0.08958904,      0.84570866,      0.53364511
      0.08986301,      0.84478878,      0.53510013
      0.09013699,      0.84386639,      0.53655358
      0.09041096,      0.84294151,      0.53800543
      0.09068493,      0.84201413,      0.53945569
      0.09095890,      0.84108425,      0.54090435
      0.09123288,      0.84015188,      0.54235141
      0.09150685,      0.83921702,      0.54379686
      0.09178082,      0.83827968,      0.54524070
      0.09205479,      0.83733985,      0.54668293
      0.09232877,      0.83639753,      0.54812353
      0.09260274,      0.83545275,      0.54956251
      0.09287671,      0.83450548,      0.55099986
      0.09315068,      0.83355574,      0.55243558
      0.09342466,      0.83260353,      0.55386966
      0.09369863,      0.83164886,      0.55530210
      0.09397260,      0.83069172,      0.55673290
      0.09424658,      0.82973212,      0.55816204
      0.09452055,      0.82877006,      0.55958953
      0.09479452,      0.82780554,      0.56101537
      0.09506849,      0.82683857,      0.56243954
      0.09534247,      0.82586915,      0.56386204
      0.09561644,      0.82489729,      0.56528287
      0.09589041,      0.82392297,      0.56670203
      0.09616438,      0.82294622,      0.56811951
      0.09643836,      0.82196703,      0.56953530
      0.09671233,      0.82098540,      0.57094941
      0.09698630,      0.82000134,      0.57236183
      0.09726027,      0.81901486,      0.57377255
      0.09753425,      0.81802594,      0.57518157
      0.09780822,      0.81703460,      0.57658888
      0.09808219,      0.81604084,      0.57799449
      0.09835616,      0.81504466,      0.57939838
      0.09863014,      0.81404606,      0.58080056
      0.09890411,      0.81304505,      0.58220101
      0.09917808,      0.81204164,      0.58359974
      0.09945205,      0.81103581,      0.58499674
      0.09972603,      0.81002759,      0.58639201
      0.10000000,      0.80901696,      0.58778554
      0.10027397,      0.80800394,      0.58917733
      0.10054795,      0.80698852,      0.59056737
      0.10082192,      0.80597071,      0.59195566
      0.10109589,      0.80495051,      0.59334220
      0.10136986,      0.80392793,      0.59472698
      0.10164384,      0.80290296,      0.59610999
      0.10191781,      0.80187562,      0.59749124
      0.10219178,      0.80084590,      0.59887072
      0.10246575,      0.79981380,      0.60024843
      0.10273973,      0.79877934,      0.60162436
      0.10301370,      0.79774251,      0.60299850
      0.10328767,      0.79670331,      0.60437086
      0.10356164,      0.79566176,      0.60574142
      0.10383562,      0.79461784,      0.60711019
      0.10410959,      0.79357157,      0.60847717
      0.10438356,      0.79252295,      0.60984233
      0.10465753,      0.79147199,      0.61120570
      0.10493151,      0.79041867,      0.61256725
      0.10520548,      0.78936302,      0.61392698
      0.10547945,      0.78830502,      0.61528490
      0.10575342,      0.78724469,      0.61664099
      0.10602740,      0.78618203,      0.61799526
      0.10630137,      0.78511703,      0.61934769
      0.10657534,      0.78404971,      0.62069829
      0.10684932,      0.78298007,      0.62204705
      0.10712329,      0.78190810,      0.62339397
      0.10739726,      0.78083382,      0.62473904
      0.10767123,      0.77975723,      0.62608225
      0.10794521,      0.77867832,      0.62742362
      0.10821918,      0.77759711,      0.62876312
      0.10849315,      0.77651359,      0.63010076
      0.10876712,      0.77542778,      0.63143653
      0.10904110,      0.77433966,      0.63277044
      0.10931507,      0.77324925,      0.63410246
      0.10958904,      0.77215655,      0.63543261
      0.10986301,      0.77106156,      0.63676087
      0.11013699,      0.76996428,      0.63808725
      0.11041096,      0.76886473,      0.63941174
      0.11068493,      0.76776289,      0.64073433
      0.11095890,      0.76665878,      0.64205503
      0.11123288,      0.76555240,      0.64337382
      0.11150685,      0.76444375,      0.64469070
      0.11178082,      0.76333284,      0.64600568
      0.11205479,      0.76221966,      0.64731874
      0.11232877,      0.76110422,      0.64862988
      0.11260274,      0.75998653,      0.64993910
      0.11287671,      0.75886659,      0.65124639
      0.11315068,      0.75774439,      0.65255175
      0.11342466,      0.75661996,      0.65385518
      0.11369863,      0.75549328,      0.65515668
      0.11397260,      0.75436436,      0.65645623
      0.11424658,      0.75323320,      0.65775383
      0.11452055,      0.75209982,      0.65904949
      0.11479452,      0.75096420,      0.66034319
      0.11506849,      0.74982636,      0.66163494
      0.11534247,      0.74868630,      0.66292473
      0.11561644,      0.74754402,      0.66421255
      0.11589041,      0.74639953,      0.66549840
      0.11616438,      0.74525282,      0.66678228
      0.11643836,      0.74410390,      0.66806419
      0.11671233,      0.74295278,      0.66934412
      0.11698630,      0.74179946,      0.67062206
      0.11726027,      0.74064394,      0.67189801
      0.11753425,      0.73948622,      0.67317198
      0.11780822,      0.73832632,      0.67444395
      0.11808219,      0.73716422,      0.67571392
      0.11835616,      0.73599994,      0.67698189
      0.11863014,      0.73483348,      0.67824785
      0.11890411,      0.73366485,      0.67951180
      0.11917808,      0.73249403,      0.68077374
      0.11945205,      0.73132105,      0.68203366
      0.11972603,      0.73014590,      0.68329156
      0.12000000,      0.72896859,      0.68454744
      0.12027397,      0.72778912,      0.68580129
      0.12054795,      0.72660749,      0.68705310
      0.12082192,      0.72542370,      0.68830288
      0.12109589,      0.72423777,      0.68955062
      0.12136986,      0.72304969,      0.69079632
      0.12164384,      0.72185947,      0.69203997
      0.12191781,      0.72066711,      0.69328157
      0.12219178,      0.71947262,      0.69452111
      0.12246575,      0.71827599,      0.69575860
      0.12273973,      0.71707723,      0.69699402
      0.12301370,      0.71587635,      0.69822738
      0.12328767,      0.71467335,      0.69945867
      0.12356164,      0.71346823,      0.70068789
      0.12383562,      0.71226099,      0.70191503
      0.12410959,      0.71105165,      0.70314009
      0.12438356,      0.70984020,      0.70436306
      0.12465753,      0.70862664,      0.70558395
      0.12493151,      0.70741098,      0.70680275
      0.12520548,      0.70619323,      0.70801946
      0.12547945,      0.70497339,      0.70923407
      0.12575342,      0.70375145,      0.71044657
      0.12602740,      0.70252744,      0.71165697
      0.12630137,      0.70130133,      0.71286526
      0.12657534,      0.70007316,      0.71407144
      0.12684932,      0.69884290,      0.71527550
      0.12712329,      0.69761058,      0.71647745
      0.12739726,      0.69637619,      0.71767726
      0.12767123,      0.69513973,      0.71887496
      0.12794521,      0.69390122,      0.72007052
      0.12821918,      0.69266065,      0.72126395
      0.12849315,      0.69141802,      0.72245524
      0.12876712,      0.69017335,      0.72364439
      0.12904110,      0.68892663,      0.72483140
      0.12931507,      0.68767787,      0.72601626
      0.12958904,      0.68642708,      0.72719897
      0.12986301,      0.68517424,      0.72837952
      0.13013699,      0.68391938,      0.72955791
      0.13041096,      0.68266249,      0.73073414
      0.13068493,      0.68140358,      0.73190821
      0.13095890,      0.68014265,      0.73308011
      0.13123288,      0.67887971,      0.73424983
      0.13150685,      0.67761475,      0.73541738
      0.13178082,      0.67634778,      0.73658275
      0.13205479,      0.67507881,      0.73774594
      0.13232877,      0.67380784,      0.73890694
      0.13260274,      0.67253488,      0.74006576
      0.13287671,      0.67125992,      0.74122237
      0.13315068,      0.66998297,      0.74237680
      0.13342466,      0.66870404,      0.74352902
      0.13369863,      0.66742312,      0.74467904
      0.13397260,      0.66614023,      0.74582685
      0.13424658,      0.66485536,      0.74697246
      0.13452055,      0.66356852,      0.74811584
      0.13479452,      0.66227972,      0.74925702
      0.13506849,      0.66098895,      0.75039597
      0.13534247,      0.65969623,      0.75153270
      0.13561644,      0.65840155,      0.75266720
      0.13589041,      0.65710491,      0.75379947
      0.13616438,      0.65580634,      0.75492951
      0.13643836,      0.65450581,      0.75605731
      0.13671233,      0.65320335,      0.75718287
      0.13698630,      0.65189896,      0.75830618
      0.13726027,      0.65059263,      0.75942725
      0.13753425,      0.64928437,      0.76054607
      0.13780822,      0.64797419,      0.76166263
      0.13808219,      0.64666209,      0.76277694
      0.13835616,      0.64534807,      0.76388899
      0.13863014,      0.64403215,      0.76499877
      0.13890411,      0.64271431,      0.76610629
      0.13917808,      0.64139457,      0.76721154
      0.13945205,      0.64007292,      0.76831451
      0.13972603,      0.63874938,      0.76941521
      0.14000000,      0.63742395,      0.77051362
      0.14027397,      0.63609663,      0.77160976
      0.14054795,      0.63476742,      0.77270360
      0.14082192,      0.63343634,      0.77379516
      0.14109589,      0.63210337,      0.77488442
      0.14136986,      0.63076854,      0.77597139
      0.14164384,      0.62943183,      0.77705606
      0.14191781,      0.62809326,      0.77813843
      0.14219178,      0.62675282,      0.77921849
      0.14246575,      0.62541053,      0.78029624
      0.14273973,      0.62406639,      0.78137168
      0.14301370,      0.62272040,      0.78244480
      0.14328767,      0.62137256,      0.78351560
      0.14356164,      0.62002288,      0.78458409
      0.14383562,      0.61867136,      0.78565024
      0.14410959,      0.61731802,      0.78671407
      0.14438356,      0.61596284,      0.78777557
      0.14465753,      0.61460583,      0.78883474
      0.14493151,      0.61324701,      0.78989156
      0.14520548,      0.61188636,      0.79094605
      0.14547945,      0.61052391,      0.79199819
      0.14575342,      0.60915964,      0.79304799
      0.14602740,      0.60779357,      0.79409543
      0.14630137,      0.60642570,      0.79514052
      0.14657534,      0.60505603,      0.79618326
      0.14684932,      0.60368457,      0.79722364
      0.14712329,      0.60231132,      0.79826165
      0.14739726,      0.60093629,      0.79929730
      0.14767123,      0.59955947,      0.80033058
      0.14794521,      0.59818088,      0.80136149
      0.14821918,      0.59680051,      0.80239002
      0.14849315,      0.59541838,      0.80341618
      0.14876712,      0.59403448,      0.80443995
      0.14904110,      0.59264882,      0.80546134
      0.14931507,      0.59126141,      0.80648035
      0.14958904,      0.58987224,      0.80749696
      0.14986301,      0.58848133,      0.80851119
      0.15013699,      0.58708867,      0.80952301
      0.15041096,      0.58569427,      0.81053244
      0.15068493,      0.58429814,      0.81153947
      0.15095890,      0.58290027,      0.81254409
      0.15123288,      0.58150068,      0.81354630
      0.15150685,      0.58009936,      0.81454610
      0.15178082,      0.57869633,      0.81554349
      0.15205479,      0.57729158,      0.81653846
      0.15232877,      0.57588512,      0.81753101
      0.15260274,      0.57447695,      0.81852114
      0.15287671,      0.57306708,      0.81950885
      0.15315068,      0.57165552,      0.82049412
      0.15342466,      0.57024226,      0.82147697
      0.15369863,      0.56882731,      0.82245738
      0.15397260,      0.56741067,      0.82343535
      0.15424658,      0.56599235,      0.82441088
      0.15452055,      0.56457236,      0.82538397
      0.15479452,      0.56315069,      0.82635461
      0.15506849,      0.56172735,      0.82732281
      0.15534247,      0.56030235,      0.82828855
      0.15561644,      0.55887569,      0.82925184
      0.15589041,      0.55744737,      0.83021267
      0.15616438,      0.55601740,      0.83117105
      0.15643836,      0.55458578,      0.83212695
      0.15671233,      0.55315252,      0.83308040
      0.15698630,      0.55171762,      0.83403137
      0.15726027,      0.55028109,      0.83497987
      0.15753425,      0.54884292,      0.83592590
      0.15780822,      0.54740313,      0.83686945
      0.15808219,      0.54596172,      0.83781052
      0.15835616,      0.54451869,      0.83874911
      0.15863014,      0.54307404,      0.83968522
      0.15890411,      0.54162779,      0.84061883
      0.15917808,      0.54017993,      0.84154996
      0.15945205,      0.53873047,      0.84247859
      0.15972603,      0.53727941,      0.84340472
      0.16000000,      0.53582676,      0.84432835
      0.16027397,      0.53437252,      0.84524949
      0.16054795,      0.53291670,      0.84616811
      0.16082192,      0.53145931,      0.84708423
      0.16109589,      0.53000033,      0.84799784
      0.16136986,      0.52853979,      0.84890894
      0.16164384,      0.52707768,      0.84981752
      0.16191781,      0.52561400,      0.85072359
      0.16219178,      0.52414877,      0.85162713
      0.16246575,      0.52268199,      0.85252815
      0.16273973,      0.52121366,      0.85342664
      0.16301370,      0.51974378,      0.85432261
      0.16328767,      0.51827236,      0.85521604
      0.16356164,      0.51679941,      0.85610694
      0.16383562,      0.51532493,      0.85699530
      0.16410959,      0.51384891,      0.85788112
      0.16438356,      0.51237138,      0.85876440
      0.16465753,      0.51089233,      0.85964513
      0.16493151,      0.50941176,      0.86052332
      0.16520548,      0.50792969,      0.86139896
      0.16547945,      0.50644611,      0.86227204
      0.16575342,      0.50496102,      0.86314257
      0.16602740,      0.50347445,      0.86401054
      0.16630137,      0.50198638,      0.86487595
      0.16657534,      0.50049682,      0.86573880
      0.16684932,      0.49900578,      0.86659909
      0.16712329,      0.49751326,      0.86745680
      0.16739726,      0.49601927,      0.86831195
      0.16767123,      0.49452380,      0.86916452
      0.16794521,      0.49302687,      0.87001451
      0.16821918,      0.49152848,      0.87086193
      0.16849315,      0.49002864,      0.87170677
      0.16876712,      0.48852734,      0.87254902
      0.16904110,      0.48702459,      0.87338869
      0.16931507,      0.48552040,      0.87422577
      0.16958904,      0.48401478,      0.87506026
      0.16986301,      0.48250771,      0.87589216
      0.17013699,      0.48099922,      0.87672146
      0.17041096,      0.47948930,      0.87754816
      0.17068493,      0.47797797,      0.87837227
      0.17095890,      0.47646521,      0.87919377
      0.17123288,      0.47495104,      0.88001266
      0.17150685,      0.47343547,      0.88082895
      0.17178082,      0.47191849,      0.88164262
      0.17205479,      0.47040012,      0.88245369
      0.17232877,      0.46888035,      0.88326214
      0.17260274,      0.46735919,      0.88406797
      0.17287671,      0.46583665,      0.88487118
      0.17315068,      0.46431272,      0.88567177
      0.17342466,      0.46278742,      0.88646974
      0.17369863,      0.46126075,      0.88726508
      0.17397260,      0.45973271,      0.88805779
      0.17424658,      0.45820331,      0.88884786
      0.17452055,      0.45667256,      0.88963531
      0.17479452,      0.45514044,      0.89042012
      0.17506849,      0.45360698,      0.89120229
      0.17534247,      0.45207218,      0.89198181
      0.17561644,      0.45053604,      0.89275870
      0.17589041,      0.44899856,      0.89353294
      0.17616438,      0.44745975,      0.89430453
      0.17643836,      0.44591961,      0.89507347
      0.17671233,      0.44437815,      0.89583976
      0.17698630,      0.44283538,      0.89660340
      0.17726027,      0.44129129,      0.89736437
      0.17753425,      0.43974590,      0.89812269
      0.17780822,      0.43819920,      0.89887835
      0.17808219,      0.43665121,      0.89963134
      0.17835616,      0.43510192,      0.90038167
      0.17863014,      0.43355134,      0.90112933
      0.17890411,      0.43199948,      0.90187432
      0.17917808,      0.43044634,      0.90261664
      0.17945205,      0.42889192,      0.90335628
      0.17972603,      0.42733623,      0.90409325
      0.18000000,      0.42577927,      0.90482753
      0.18027397,      0.42422105,      0.90555914
      0.18054795,      0.42266158,      0.90628806
      0.18082192,      0.42110085,      0.90701430
      0.18109589,      0.41953888,      0.90773784
      0.18136986,      0.41797566,      0.90845870
      0.18164384,      0.41641120,      0.90917687
      0.18191781,      0.41484551,      0.90989234
      0.18219178,      0.41327859,      0.91060512
